Date,Centre_Name,Commodity_Name,Price
08-01-98,AHMEDABAD,Potato,NA
08-01-98,BHOPAL,Potato,NA
08-01-98,MUMBAI,Potato,NA
08-01-98,JAIPUR,Potato,NA
08-01-98,PATNA,Potato,NA
08-01-98,BHUBANESHWAR,Potato,NA
08-01-98,KOLKATA,Potato,NA
08-01-98,GUWAHATI,Potato,NA
08-01-98,SHILLONG,Potato,NA
08-01-98,AIZWAL,Potato,NA
08-01-98,AGARTALA,Potato,NA
08-01-98,BENGALURU,Potato,NA
08-01-98,T.PURAM,Potato,NA
08-01-98,CHENNAI,Potato,NA
08-01-98,HYDERABAD,Potato,NA
09-01-98,DELHI,Potato,NA
09-01-98,SHIMLA,Potato,NA
09-01-98,LUCKNOW,Potato,NA
09-01-98,AHMEDABAD,Potato,NA
09-01-98,BHOPAL,Potato,NA
09-01-98,MUMBAI,Potato,NA
09-01-98,JAIPUR,Potato,NA
09-01-98,PATNA,Potato,NA
09-01-98,BHUBANESHWAR,Potato,NA
09-01-98,KOLKATA,Potato,NA
09-01-98,GUWAHATI,Potato,NA
09-01-98,SHILLONG,Potato,NA
09-01-98,AIZWAL,Potato,NA
09-01-98,AGARTALA,Potato,NA
09-01-98,BENGALURU,Potato,NA
09-01-98,T.PURAM,Potato,NA
09-01-98,CHENNAI,Potato,NA
09-01-98,HYDERABAD,Potato,NA
12-01-98,DELHI,Potato,NA
12-01-98,SHIMLA,Potato,NA
12-01-98,LUCKNOW,Potato,NA
12-01-98,AHMEDABAD,Potato,NA
12-01-98,BHOPAL,Potato,NA
12-01-98,MUMBAI,Potato,NA
12-01-98,JAIPUR,Potato,NA
12-01-98,PATNA,Potato,NA
12-01-98,BHUBANESHWAR,Potato,NA
12-01-98,KOLKATA,Potato,NA
12-01-98,GUWAHATI,Potato,NA
12-01-98,SHILLONG,Potato,NA
12-01-98,AIZWAL,Potato,NA
12-01-98,AGARTALA,Potato,NA
12-01-98,BENGALURU,Potato,NA
12-01-98,T.PURAM,Potato,NA
12-01-98,CHENNAI,Potato,NA
12-01-98,HYDERABAD,Potato,NA
13-01-98,DELHI,Potato,NA
13-01-98,SHIMLA,Potato,NA
13-01-98,LUCKNOW,Potato,NA
13-01-98,AHMEDABAD,Potato,NA
13-01-98,BHOPAL,Potato,NA
13-01-98,MUMBAI,Potato,NA
13-01-98,JAIPUR,Potato,NA
13-01-98,PATNA,Potato,NA
13-01-98,BHUBANESHWAR,Potato,NA
13-01-98,KOLKATA,Potato,NA
13-01-98,GUWAHATI,Potato,NA
13-01-98,SHILLONG,Potato,NA
13-01-98,AIZWAL,Potato,NA
13-01-98,AGARTALA,Potato,NA
13-01-98,BENGALURU,Potato,NA
13-01-98,T.PURAM,Potato,NA
13-01-98,CHENNAI,Potato,NA
13-01-98,HYDERABAD,Potato,NA
14-01-98,DELHI,Potato,NA
14-01-98,SHIMLA,Potato,NA
14-01-98,LUCKNOW,Potato,NA
14-01-98,AHMEDABAD,Potato,NA
14-01-98,BHOPAL,Potato,NA
14-01-98,MUMBAI,Potato,NA
14-01-98,JAIPUR,Potato,NA
14-01-98,PATNA,Potato,NA
14-01-98,BHUBANESHWAR,Potato,NA
14-01-98,KOLKATA,Potato,NA
14-01-98,GUWAHATI,Potato,NA
14-01-98,SHILLONG,Potato,NA
14-01-98,AIZWAL,Potato,NA
14-01-98,AGARTALA,Potato,NA
14-01-98,BENGALURU,Potato,NA
14-01-98,T.PURAM,Potato,NA
14-01-98,CHENNAI,Potato,NA
14-01-98,HYDERABAD,Potato,NA
15-01-98,DELHI,Potato,NA
15-01-98,SHIMLA,Potato,NA
15-01-98,LUCKNOW,Potato,NA
15-01-98,AHMEDABAD,Potato,NA
