Date,Centre_Name,Commodity_Name,Price
04-01-01,T.PURAM,Tea Loose,120
04-01-01,CHENNAI,Tea Loose,120
04-01-01,HYDERABAD,Tea Loose,100
05-01-01,DELHI,Tea Loose,115
05-01-01,SHIMLA,Tea Loose,115
05-01-01,LUCKNOW,Tea Loose,150
05-01-01,AHMEDABAD,Tea Loose,150
05-01-01,BHOPAL,Tea Loose,100
05-01-01,MUMBAI,Tea Loose,130
05-01-01,JAIPUR,Tea Loose,100
05-01-01,PATNA,Tea Loose,130
05-01-01,BHUBANESHWAR,Tea Loose,110
05-01-01,KOLKATA,Tea Loose,70
05-01-01,GUWAHATI,Tea Loose,70
05-01-01,SHILLONG,Tea Loose,120
05-01-01,AIZWAL,Tea Loose,104
05-01-01,AGARTALA,Tea Loose,90
05-01-01,BENGALURU,Tea Loose,132
05-01-01,T.PURAM,Tea Loose,120
05-01-01,CHENNAI,Tea Loose,120
05-01-01,HYDERABAD,Tea Loose,100
08-01-01,DELHI,Tea Loose,115
08-01-01,SHIMLA,Tea Loose,115
08-01-01,LUCKNOW,Tea Loose,150
08-01-01,AHMEDABAD,Tea Loose,150
08-01-01,BHOPAL,Tea Loose,100
08-01-01,MUMBAI,Tea Loose,130
08-01-01,JAIPUR,Tea Loose,100
08-01-01,PATNA,Tea Loose,130
08-01-01,BHUBANESHWAR,Tea Loose,110
08-01-01,KOLKATA,Tea Loose,70
08-01-01,GUWAHATI,Tea Loose,70
08-01-01,SHILLONG,Tea Loose,120
08-01-01,AIZWAL,Tea Loose,104
08-01-01,AGARTALA,Tea Loose,90
08-01-01,BENGALURU,Tea Loose,132
08-01-01,T.PURAM,Tea Loose,120
08-01-01,CHENNAI,Tea Loose,120
08-01-01,HYDERABAD,Tea Loose,100
09-01-01,DELHI,Tea Loose,115
09-01-01,SHIMLA,Tea Loose,115
09-01-01,LUCKNOW,Tea Loose,150
09-01-01,AHMEDABAD,Tea Loose,150
09-01-01,BHOPAL,Tea Loose,100
09-01-01,MUMBAI,Tea Loose,130
09-01-01,JAIPUR,Tea Loose,100
09-01-01,PATNA,Tea Loose,130
09-01-01,BHUBANESHWAR,Tea Loose,110
09-01-01,KOLKATA,Tea Loose,70
09-01-01,GUWAHATI,Tea Loose,70
09-01-01,SHILLONG,Tea Loose,120
09-01-01,AIZWAL,Tea Loose,104
09-01-01,AGARTALA,Tea Loose,90
09-01-01,BENGALURU,Tea Loose,132
09-01-01,T.PURAM,Tea Loose,120
09-01-01,CHENNAI,Tea Loose,120
09-01-01,HYDERABAD,Tea Loose,100
10-01-01,DELHI,Tea Loose,115
10-01-01,SHIMLA,Tea Loose,115
10-01-01,LUCKNOW,Tea Loose,150
10-01-01,AHMEDABAD,Tea Loose,150
10-01-01,BHOPAL,Tea Loose,100
10-01-01,MUMBAI,Tea Loose,130
10-01-01,JAIPUR,Tea Loose,100
10-01-01,PATNA,Tea Loose,130
10-01-01,BHUBANESHWAR,Tea Loose,110
10-01-01,KOLKATA,Tea Loose,70
10-01-01,GUWAHATI,Tea Loose,70
10-01-01,SHILLONG,Tea Loose,120
10-01-01,AIZWAL,Tea Loose,104
10-01-01,AGARTALA,Tea Loose,90
10-01-01,BENGALURU,Tea Loose,130
10-01-01,T.PURAM,Tea Loose,120
10-01-01,CHENNAI,Tea Loose,120
10-01-01,HYDERABAD,Tea Loose,100
11-01-01,DELHI,Tea Loose,115
11-01-01,SHIMLA,Tea Loose,115
11-01-01,LUCKNOW,Tea Loose,150
11-01-01,AHMEDABAD,Tea Loose,150
11-01-01,BHOPAL,Tea Loose,100
11-01-01,MUMBAI,Tea Loose,130
11-01-01,JAIPUR,Tea Loose,100
11-01-01,PATNA,Tea Loose,130
11-01-01,BHUBANESHWAR,Tea Loose,110
11-01-01,KOLKATA,Tea Loose,70
11-01-01,GUWAHATI,Tea Loose,70
11-01-01,SHILLONG,Tea Loose,120
11-01-01,AIZWAL,Tea Loose,104
11-01-01,AGARTALA,Tea Loose,90
11-01-01,BENGALURU,Tea Loose,130
11-01-01,T.PURAM,Tea Loose,120
11-01-01,CHENNAI,Tea Loose,120
11-01-01,HYDERABAD,Tea Loose,100
12-01-01,DELHI,Tea Loose,115
12-01-01,SHIMLA,Tea Loose,115
12-01-01,LUCKNOW,Tea Loose,150
12-01-01,AHMEDABAD,Tea Loose,150
12-01-01,BHOPAL,Tea Loose,100
12-01-01,MUMBAI,Tea Loose,130
12-01-01,JAIPUR,Tea Loose,100
12-01-01,PATNA,Tea Loose,130
12-01-01,BHUBANESHWAR,Tea Loose,110
12-01-01,KOLKATA,Tea Loose,70
12-01-01,GUWAHATI,Tea Loose,70
12-01-01,SHILLONG,Tea Loose,120
12-01-01,AIZWAL,Tea Loose,104
12-01-01,AGARTALA,Tea Loose,90
12-01-01,BENGALURU,Tea Loose,130
12-01-01,T.PURAM,Tea Loose,120
12-01-01,CHENNAI,Tea Loose,120
12-01-01,HYDERABAD,Tea Loose,100
15-01-01,DELHI,Tea Loose,115
15-01-01,SHIMLA,Tea Loose,115
15-01-01,LUCKNOW,Tea Loose,150
15-01-01,AHMEDABAD,Tea Loose,150
15-01-01,BHOPAL,Tea Loose,100
15-01-01,MUMBAI,Tea Loose,130
15-01-01,JAIPUR,Tea Loose,100
15-01-01,PATNA,Tea Loose,130
15-01-01,BHUBANESHWAR,Tea Loose,110
15-01-01,KOLKATA,Tea Loose,70
15-01-01,GUWAHATI,Tea Loose,70
15-01-01,SHILLONG,Tea Loose,120
15-01-01,AIZWAL,Tea Loose,104
15-01-01,AGARTALA,Tea Loose,90
15-01-01,BENGALURU,Tea Loose,130
15-01-01,T.PURAM,Tea Loose,120
15-01-01,CHENNAI,Tea Loose,120
15-01-01,HYDERABAD,Tea Loose,100
16-01-01,DELHI,Tea Loose,115
16-01-01,SHIMLA,Tea Loose,115
16-01-01,LUCKNOW,Tea Loose,150
16-01-01,AHMEDABAD,Tea Loose,150
16-01-01,BHOPAL,Tea Loose,100
16-01-01,MUMBAI,Tea Loose,130
16-01-01,JAIPUR,Tea Loose,100
16-01-01,PATNA,Tea Loose,130
16-01-01,BHUBANESHWAR,Tea Loose,110
16-01-01,KOLKATA,Tea Loose,70
16-01-01,GUWAHATI,Tea Loose,70
16-01-01,SHILLONG,Tea Loose,120
16-01-01,AIZWAL,Tea Loose,104
16-01-01,AGARTALA,Tea Loose,90
16-01-01,BENGALURU,Tea Loose,130
16-01-01,T.PURAM,Tea Loose,120
16-01-01,CHENNAI,Tea Loose,120
16-01-01,HYDERABAD,Tea Loose,100
17-01-01,DELHI,Tea Loose,115
17-01-01,SHIMLA,Tea Loose,115
17-01-01,LUCKNOW,Tea Loose,150
17-01-01,AHMEDABAD,Tea Loose,150
17-01-01,BHOPAL,Tea Loose,100
17-01-01,MUMBAI,Tea Loose,130
17-01-01,JAIPUR,Tea Loose,100
17-01-01,PATNA,Tea Loose,130
17-01-01,BHUBANESHWAR,Tea Loose,110
17-01-01,KOLKATA,Tea Loose,70
17-01-01,GUWAHATI,Tea Loose,70
17-01-01,SHILLONG,Tea Loose,120
17-01-01,AIZWAL,Tea Loose,104
17-01-01,AGARTALA,Tea Loose,90
17-01-01,BENGALURU,Tea Loose,130
17-01-01,T.PURAM,Tea Loose,120
17-01-01,CHENNAI,Tea Loose,120
17-01-01,HYDERABAD,Tea Loose,100
18-01-01,DELHI,Tea Loose,115
18-01-01,SHIMLA,Tea Loose,115
18-01-01,LUCKNOW,Tea Loose,150
18-01-01,AHMEDABAD,Tea Loose,150
18-01-01,BHOPAL,Tea Loose,100
18-01-01,MUMBAI,Tea Loose,130
18-01-01,JAIPUR,Tea Loose,100
18-01-01,PATNA,Tea Loose,130
18-01-01,BHUBANESHWAR,Tea Loose,110
18-01-01,KOLKATA,Tea Loose,70
18-01-01,GUWAHATI,Tea Loose,70
18-01-01,SHILLONG,Tea Loose,120
18-01-01,AIZWAL,Tea Loose,104
18-01-01,AGARTALA,Tea Loose,90
18-01-01,BENGALURU,Tea Loose,130
18-01-01,T.PURAM,Tea Loose,120
18-01-01,CHENNAI,Tea Loose,120
18-01-01,HYDERABAD,Tea Loose,100
19-01-01,DELHI,Tea Loose,115
19-01-01,SHIMLA,Tea Loose,115
19-01-01,LUCKNOW,Tea Loose,150
19-01-01,AHMEDABAD,Tea Loose,150
19-01-01,BHOPAL,Tea Loose,100
19-01-01,MUMBAI,Tea Loose,130
19-01-01,JAIPUR,Tea Loose,100
19-01-01,PATNA,Tea Loose,130
19-01-01,BHUBANESHWAR,Tea Loose,110
19-01-01,KOLKATA,Tea Loose,70
19-01-01,GUWAHATI,Tea Loose,70
19-01-01,SHILLONG,Tea Loose,120
19-01-01,AIZWAL,Tea Loose,104
19-01-01,AGARTALA,Tea Loose,90
19-01-01,BENGALURU,Tea Loose,130
19-01-01,T.PURAM,Tea Loose,120
19-01-01,CHENNAI,Tea Loose,120
19-01-01,HYDERABAD,Tea Loose,100
22-01-01,DELHI,Tea Loose,115
22-01-01,SHIMLA,Tea Loose,115
22-01-01,LUCKNOW,Tea Loose,150
22-01-01,AHMEDABAD,Tea Loose,150
22-01-01,BHOPAL,Tea Loose,100
22-01-01,MUMBAI,Tea Loose,130
22-01-01,JAIPUR,Tea Loose,100
22-01-01,PATNA,Tea Loose,130
22-01-01,BHUBANESHWAR,Tea Loose,110
22-01-01,KOLKATA,Tea Loose,70
22-01-01,GUWAHATI,Tea Loose,70
22-01-01,SHILLONG,Tea Loose,120
22-01-01,AIZWAL,Tea Loose,104
22-01-01,AGARTALA,Tea Loose,90
22-01-01,BENGALURU,Tea Loose,130
22-01-01,T.PURAM,Tea Loose,120
22-01-01,CHENNAI,Tea Loose,120
22-01-01,HYDERABAD,Tea Loose,100
23-01-01,DELHI,Tea Loose,115
23-01-01,SHIMLA,Tea Loose,115
23-01-01,LUCKNOW,Tea Loose,150
23-01-01,AHMEDABAD,Tea Loose,150
23-01-01,BHOPAL,Tea Loose,110
23-01-01,MUMBAI,Tea Loose,130
23-01-01,JAIPUR,Tea Loose,100
23-01-01,PATNA,Tea Loose,130
23-01-01,BHUBANESHWAR,Tea Loose,110
23-01-01,KOLKATA,Tea Loose,70
23-01-01,GUWAHATI,Tea Loose,70
23-01-01,SHILLONG,Tea Loose,120
23-01-01,AIZWAL,Tea Loose,104
23-01-01,AGARTALA,Tea Loose,90
23-01-01,BENGALURU,Tea Loose,130
23-01-01,T.PURAM,Tea Loose,120
23-01-01,CHENNAI,Tea Loose,120
23-01-01,HYDERABAD,Tea Loose,100
24-01-01,DELHI,Tea Loose,115
24-01-01,SHIMLA,Tea Loose,115
24-01-01,LUCKNOW,Tea Loose,150
24-01-01,AHMEDABAD,Tea Loose,150
24-01-01,BHOPAL,Tea Loose,110
24-01-01,MUMBAI,Tea Loose,130
24-01-01,JAIPUR,Tea Loose,100
24-01-01,PATNA,Tea Loose,90
24-01-01,BHUBANESHWAR,Tea Loose,110
24-01-01,KOLKATA,Tea Loose,70
24-01-01,GUWAHATI,Tea Loose,70
24-01-01,SHILLONG,Tea Loose,120
24-01-01,AIZWAL,Tea Loose,104
24-01-01,AGARTALA,Tea Loose,90
24-01-01,BENGALURU,Tea Loose,130
24-01-01,T.PURAM,Tea Loose,120
24-01-01,CHENNAI,Tea Loose,120
24-01-01,HYDERABAD,Tea Loose,100
25-01-01,DELHI,Tea Loose,115
25-01-01,SHIMLA,Tea Loose,115
25-01-01,LUCKNOW,Tea Loose,150
25-01-01,AHMEDABAD,Tea Loose,150
25-01-01,BHOPAL,Tea Loose,110
25-01-01,MUMBAI,Tea Loose,130
25-01-01,JAIPUR,Tea Loose,100
25-01-01,PATNA,Tea Loose,90
25-01-01,BHUBANESHWAR,Tea Loose,110
25-01-01,KOLKATA,Tea Loose,70
25-01-01,GUWAHATI,Tea Loose,70
25-01-01,SHILLONG,Tea Loose,120
25-01-01,AIZWAL,Tea Loose,104
25-01-01,AGARTALA,Tea Loose,90
25-01-01,BENGALURU,Tea Loose,130
25-01-01,T.PURAM,Tea Loose,120
25-01-01,CHENNAI,Tea Loose,120
25-01-01,HYDERABAD,Tea Loose,100
29-01-01,DELHI,Tea Loose,115
29-01-01,SHIMLA,Tea Loose,115
29-01-01,LUCKNOW,Tea Loose,150
29-01-01,AHMEDABAD,Tea Loose,NA
29-01-01,BHOPAL,Tea Loose,110
29-01-01,MUMBAI,Tea Loose,130
29-01-01,JAIPUR,Tea Loose,100
29-01-01,PATNA,Tea Loose,90
29-01-01,BHUBANESHWAR,Tea Loose,110
29-01-01,KOLKATA,Tea Loose,70
29-01-01,GUWAHATI,Tea Loose,70
29-01-01,SHILLONG,Tea Loose,120
29-01-01,AIZWAL,Tea Loose,104
29-01-01,AGARTALA,Tea Loose,90
29-01-01,BENGALURU,Tea Loose,130
29-01-01,T.PURAM,Tea Loose,120
29-01-01,CHENNAI,Tea Loose,120
29-01-01,HYDERABAD,Tea Loose,100
30-01-01,DELHI,Tea Loose,115
30-01-01,SHIMLA,Tea Loose,115
30-01-01,LUCKNOW,Tea Loose,150
30-01-01,AHMEDABAD,Tea Loose,150
30-01-01,BHOPAL,Tea Loose,110
30-01-01,MUMBAI,Tea Loose,130
30-01-01,JAIPUR,Tea Loose,100
30-01-01,PATNA,Tea Loose,90
30-01-01,BHUBANESHWAR,Tea Loose,110
30-01-01,KOLKATA,Tea Loose,70
30-01-01,GUWAHATI,Tea Loose,70
30-01-01,SHILLONG,Tea Loose,120
30-01-01,AIZWAL,Tea Loose,104
30-01-01,AGARTALA,Tea Loose,90
30-01-01,BENGALURU,Tea Loose,130
30-01-01,T.PURAM,Tea Loose,120
30-01-01,CHENNAI,Tea Loose,120
30-01-01,HYDERABAD,Tea Loose,100
31-01-01,DELHI,Tea Loose,115
31-01-01,SHIMLA,Tea Loose,115
31-01-01,LUCKNOW,Tea Loose,150
31-01-01,AHMEDABAD,Tea Loose,150
31-01-01,BHOPAL,Tea Loose,110
31-01-01,MUMBAI,Tea Loose,130
31-01-01,JAIPUR,Tea Loose,100
31-01-01,PATNA,Tea Loose,90
31-01-01,BHUBANESHWAR,Tea Loose,110
31-01-01,KOLKATA,Tea Loose,70
31-01-01,GUWAHATI,Tea Loose,70
31-01-01,SHILLONG,Tea Loose,120
31-01-01,AIZWAL,Tea Loose,104
31-01-01,AGARTALA,Tea Loose,90
31-01-01,BENGALURU,Tea Loose,130
31-01-01,T.PURAM,Tea Loose,120
31-01-01,CHENNAI,Tea Loose,120
31-01-01,HYDERABAD,Tea Loose,100
01-02-01,DELHI,Tea Loose,115
01-02-01,SHIMLA,Tea Loose,115
01-02-01,LUCKNOW,Tea Loose,150
01-02-01,AHMEDABAD,Tea Loose,150
01-02-01,BHOPAL,Tea Loose,110
01-02-01,MUMBAI,Tea Loose,130
01-02-01,JAIPUR,Tea Loose,100
01-02-01,PATNA,Tea Loose,90
01-02-01,BHUBANESHWAR,Tea Loose,110
01-02-01,KOLKATA,Tea Loose,70
01-02-01,GUWAHATI,Tea Loose,70
01-02-01,SHILLONG,Tea Loose,120
01-02-01,AIZWAL,Tea Loose,104
01-02-01,AGARTALA,Tea Loose,90
01-02-01,BENGALURU,Tea Loose,130
01-02-01,T.PURAM,Tea Loose,120
01-02-01,CHENNAI,Tea Loose,120
01-02-01,HYDERABAD,Tea Loose,100
02-02-01,DELHI,Tea Loose,115
02-02-01,SHIMLA,Tea Loose,115
02-02-01,LUCKNOW,Tea Loose,150
02-02-01,AHMEDABAD,Tea Loose,150
02-02-01,BHOPAL,Tea Loose,110
02-02-01,MUMBAI,Tea Loose,130
02-02-01,JAIPUR,Tea Loose,100
02-02-01,PATNA,Tea Loose,90
02-02-01,BHUBANESHWAR,Tea Loose,110
02-02-01,KOLKATA,Tea Loose,70
02-02-01,GUWAHATI,Tea Loose,70
02-02-01,SHILLONG,Tea Loose,120
02-02-01,AIZWAL,Tea Loose,104
02-02-01,AGARTALA,Tea Loose,90
02-02-01,BENGALURU,Tea Loose,130
02-02-01,T.PURAM,Tea Loose,120
02-02-01,CHENNAI,Tea Loose,120
02-02-01,HYDERABAD,Tea Loose,100
05-02-01,DELHI,Tea Loose,115
05-02-01,SHIMLA,Tea Loose,115
05-02-01,LUCKNOW,Tea Loose,150
05-02-01,AHMEDABAD,Tea Loose,150
05-02-01,BHOPAL,Tea Loose,110
05-02-01,MUMBAI,Tea Loose,130
05-02-01,JAIPUR,Tea Loose,100
05-02-01,PATNA,Tea Loose,90
05-02-01,BHUBANESHWAR,Tea Loose,110
05-02-01,KOLKATA,Tea Loose,70
05-02-01,GUWAHATI,Tea Loose,70
05-02-01,SHILLONG,Tea Loose,120
05-02-01,AIZWAL,Tea Loose,104
05-02-01,AGARTALA,Tea Loose,90
05-02-01,BENGALURU,Tea Loose,130
05-02-01,T.PURAM,Tea Loose,120
05-02-01,CHENNAI,Tea Loose,120
05-02-01,HYDERABAD,Tea Loose,100
06-02-01,DELHI,Tea Loose,115
06-02-01,SHIMLA,Tea Loose,115
06-02-01,LUCKNOW,Tea Loose,150
06-02-01,AHMEDABAD,Tea Loose,150
06-02-01,BHOPAL,Tea Loose,110
06-02-01,MUMBAI,Tea Loose,130
06-02-01,JAIPUR,Tea Loose,100
06-02-01,PATNA,Tea Loose,NA
06-02-01,BHUBANESHWAR,Tea Loose,110
06-02-01,KOLKATA,Tea Loose,80
06-02-01,GUWAHATI,Tea Loose,70
06-02-01,SHILLONG,Tea Loose,120
06-02-01,AIZWAL,Tea Loose,104
06-02-01,AGARTALA,Tea Loose,90
06-02-01,BENGALURU,Tea Loose,130
06-02-01,T.PURAM,Tea Loose,120
06-02-01,CHENNAI,Tea Loose,120
06-02-01,HYDERABAD,Tea Loose,100
07-02-01,DELHI,Tea Loose,115
07-02-01,SHIMLA,Tea Loose,115
07-02-01,LUCKNOW,Tea Loose,150
07-02-01,AHMEDABAD,Tea Loose,150
07-02-01,BHOPAL,Tea Loose,110
07-02-01,MUMBAI,Tea Loose,130
07-02-01,JAIPUR,Tea Loose,100
07-02-01,PATNA,Tea Loose,NA
07-02-01,BHUBANESHWAR,Tea Loose,110
07-02-01,KOLKATA,Tea Loose,80
07-02-01,GUWAHATI,Tea Loose,70
07-02-01,SHILLONG,Tea Loose,120
07-02-01,AIZWAL,Tea Loose,104
07-02-01,AGARTALA,Tea Loose,90
07-02-01,BENGALURU,Tea Loose,130
07-02-01,T.PURAM,Tea Loose,120
07-02-01,CHENNAI,Tea Loose,120
07-02-01,HYDERABAD,Tea Loose,100
08-02-01,DELHI,Tea Loose,115
08-02-01,SHIMLA,Tea Loose,115
08-02-01,LUCKNOW,Tea Loose,150
08-02-01,AHMEDABAD,Tea Loose,150
08-02-01,BHOPAL,Tea Loose,110
08-02-01,MUMBAI,Tea Loose,130
08-02-01,JAIPUR,Tea Loose,100
08-02-01,PATNA,Tea Loose,NA
08-02-01,BHUBANESHWAR,Tea Loose,110
08-02-01,KOLKATA,Tea Loose,80
08-02-01,GUWAHATI,Tea Loose,70
08-02-01,SHILLONG,Tea Loose,120
08-02-01,AIZWAL,Tea Loose,104
08-02-01,AGARTALA,Tea Loose,90
08-02-01,BENGALURU,Tea Loose,130
08-02-01,T.PURAM,Tea Loose,120
08-02-01,CHENNAI,Tea Loose,120
08-02-01,HYDERABAD,Tea Loose,100
09-02-01,DELHI,Tea Loose,115
09-02-01,SHIMLA,Tea Loose,115
09-02-01,LUCKNOW,Tea Loose,150
09-02-01,AHMEDABAD,Tea Loose,150
09-02-01,BHOPAL,Tea Loose,110
09-02-01,MUMBAI,Tea Loose,130
09-02-01,JAIPUR,Tea Loose,100
09-02-01,PATNA,Tea Loose,NA
09-02-01,BHUBANESHWAR,Tea Loose,110
09-02-01,KOLKATA,Tea Loose,80
09-02-01,GUWAHATI,Tea Loose,70
09-02-01,SHILLONG,Tea Loose,120
09-02-01,AIZWAL,Tea Loose,104
09-02-01,AGARTALA,Tea Loose,90
09-02-01,BENGALURU,Tea Loose,130
09-02-01,T.PURAM,Tea Loose,120
09-02-01,CHENNAI,Tea Loose,120
09-02-01,HYDERABAD,Tea Loose,100
12-02-01,DELHI,Tea Loose,115
12-02-01,SHIMLA,Tea Loose,115
12-02-01,LUCKNOW,Tea Loose,150
12-02-01,AHMEDABAD,Tea Loose,150
12-02-01,BHOPAL,Tea Loose,110
12-02-01,MUMBAI,Tea Loose,130
12-02-01,JAIPUR,Tea Loose,100
12-02-01,PATNA,Tea Loose,NA
12-02-01,BHUBANESHWAR,Tea Loose,110
12-02-01,KOLKATA,Tea Loose,80
12-02-01,GUWAHATI,Tea Loose,70
12-02-01,SHILLONG,Tea Loose,120
12-02-01,AIZWAL,Tea Loose,104
12-02-01,AGARTALA,Tea Loose,90
12-02-01,BENGALURU,Tea Loose,130
12-02-01,T.PURAM,Tea Loose,120
12-02-01,CHENNAI,Tea Loose,120
12-02-01,HYDERABAD,Tea Loose,100
13-02-01,DELHI,Tea Loose,115
13-02-01,SHIMLA,Tea Loose,115
13-02-01,LUCKNOW,Tea Loose,150
13-02-01,AHMEDABAD,Tea Loose,150
13-02-01,BHOPAL,Tea Loose,110
13-02-01,MUMBAI,Tea Loose,130
13-02-01,JAIPUR,Tea Loose,100
13-02-01,PATNA,Tea Loose,NA
13-02-01,BHUBANESHWAR,Tea Loose,110
13-02-01,KOLKATA,Tea Loose,80
13-02-01,GUWAHATI,Tea Loose,70
13-02-01,SHILLONG,Tea Loose,120
13-02-01,AIZWAL,Tea Loose,104
13-02-01,AGARTALA,Tea Loose,90
13-02-01,BENGALURU,Tea Loose,130
13-02-01,T.PURAM,Tea Loose,120
13-02-01,CHENNAI,Tea Loose,120
13-02-01,HYDERABAD,Tea Loose,100
14-02-01,DELHI,Tea Loose,115
14-02-01,SHIMLA,Tea Loose,115
14-02-01,LUCKNOW,Tea Loose,150
14-02-01,AHMEDABAD,Tea Loose,150
14-02-01,BHOPAL,Tea Loose,110
14-02-01,MUMBAI,Tea Loose,130
14-02-01,JAIPUR,Tea Loose,100
14-02-01,PATNA,Tea Loose,NA
14-02-01,BHUBANESHWAR,Tea Loose,110
14-02-01,KOLKATA,Tea Loose,80
14-02-01,GUWAHATI,Tea Loose,70
14-02-01,SHILLONG,Tea Loose,120
14-02-01,AIZWAL,Tea Loose,104
14-02-01,AGARTALA,Tea Loose,90
14-02-01,BENGALURU,Tea Loose,130
14-02-01,T.PURAM,Tea Loose,120
14-02-01,CHENNAI,Tea Loose,120
14-02-01,HYDERABAD,Tea Loose,100
15-02-01,DELHI,Tea Loose,115
15-02-01,SHIMLA,Tea Loose,115
15-02-01,LUCKNOW,Tea Loose,150
15-02-01,AHMEDABAD,Tea Loose,150
15-02-01,BHOPAL,Tea Loose,110
15-02-01,MUMBAI,Tea Loose,130
15-02-01,JAIPUR,Tea Loose,100
15-02-01,PATNA,Tea Loose,NA
15-02-01,BHUBANESHWAR,Tea Loose,110
15-02-01,KOLKATA,Tea Loose,80
15-02-01,GUWAHATI,Tea Loose,70
15-02-01,SHILLONG,Tea Loose,120
15-02-01,AIZWAL,Tea Loose,104
15-02-01,AGARTALA,Tea Loose,90
15-02-01,BENGALURU,Tea Loose,130
15-02-01,T.PURAM,Tea Loose,120
15-02-01,CHENNAI,Tea Loose,120
15-02-01,HYDERABAD,Tea Loose,100
16-02-01,DELHI,Tea Loose,115
16-02-01,SHIMLA,Tea Loose,115
16-02-01,LUCKNOW,Tea Loose,150
16-02-01,AHMEDABAD,Tea Loose,150
16-02-01,BHOPAL,Tea Loose,110
16-02-01,MUMBAI,Tea Loose,130
16-02-01,JAIPUR,Tea Loose,100
16-02-01,PATNA,Tea Loose,NA
16-02-01,BHUBANESHWAR,Tea Loose,110
16-02-01,KOLKATA,Tea Loose,80
16-02-01,GUWAHATI,Tea Loose,70
16-02-01,SHILLONG,Tea Loose,120
16-02-01,AIZWAL,Tea Loose,104
16-02-01,AGARTALA,Tea Loose,90
16-02-01,BENGALURU,Tea Loose,130
16-02-01,T.PURAM,Tea Loose,120
16-02-01,CHENNAI,Tea Loose,120
16-02-01,HYDERABAD,Tea Loose,100
19-02-01,DELHI,Tea Loose,115
19-02-01,SHIMLA,Tea Loose,115
19-02-01,LUCKNOW,Tea Loose,150
19-02-01,AHMEDABAD,Tea Loose,150
19-02-01,BHOPAL,Tea Loose,110
19-02-01,MUMBAI,Tea Loose,130
19-02-01,JAIPUR,Tea Loose,100
19-02-01,PATNA,Tea Loose,NA
19-02-01,BHUBANESHWAR,Tea Loose,110
19-02-01,KOLKATA,Tea Loose,80
19-02-01,GUWAHATI,Tea Loose,70
19-02-01,SHILLONG,Tea Loose,120
19-02-01,AIZWAL,Tea Loose,104
19-02-01,AGARTALA,Tea Loose,90
19-02-01,BENGALURU,Tea Loose,130
19-02-01,T.PURAM,Tea Loose,120
19-02-01,CHENNAI,Tea Loose,120
19-02-01,HYDERABAD,Tea Loose,100
20-02-01,DELHI,Tea Loose,115
20-02-01,SHIMLA,Tea Loose,115
20-02-01,LUCKNOW,Tea Loose,150
20-02-01,AHMEDABAD,Tea Loose,150
20-02-01,BHOPAL,Tea Loose,110
20-02-01,MUMBAI,Tea Loose,130
20-02-01,JAIPUR,Tea Loose,100
20-02-01,PATNA,Tea Loose,NA
20-02-01,BHUBANESHWAR,Tea Loose,110
20-02-01,KOLKATA,Tea Loose,80
20-02-01,GUWAHATI,Tea Loose,70
20-02-01,SHILLONG,Tea Loose,120
20-02-01,AIZWAL,Tea Loose,104
20-02-01,AGARTALA,Tea Loose,90
20-02-01,BENGALURU,Tea Loose,130
20-02-01,T.PURAM,Tea Loose,120
20-02-01,CHENNAI,Tea Loose,120
20-02-01,HYDERABAD,Tea Loose,100
22-02-01,DELHI,Tea Loose,115
22-02-01,SHIMLA,Tea Loose,115
22-02-01,LUCKNOW,Tea Loose,150
22-02-01,AHMEDABAD,Tea Loose,150
22-02-01,BHOPAL,Tea Loose,110
22-02-01,MUMBAI,Tea Loose,130
22-02-01,JAIPUR,Tea Loose,100
22-02-01,PATNA,Tea Loose,NA
22-02-01,BHUBANESHWAR,Tea Loose,110
22-02-01,KOLKATA,Tea Loose,80
22-02-01,GUWAHATI,Tea Loose,70
22-02-01,SHILLONG,Tea Loose,120
22-02-01,AIZWAL,Tea Loose,104
22-02-01,AGARTALA,Tea Loose,90
22-02-01,BENGALURU,Tea Loose,130
22-02-01,T.PURAM,Tea Loose,120
22-02-01,CHENNAI,Tea Loose,120
22-02-01,HYDERABAD,Tea Loose,100
23-02-01,DELHI,Tea Loose,115
23-02-01,SHIMLA,Tea Loose,115
23-02-01,LUCKNOW,Tea Loose,150
23-02-01,AHMEDABAD,Tea Loose,150
23-02-01,BHOPAL,Tea Loose,110
23-02-01,MUMBAI,Tea Loose,130
23-02-01,JAIPUR,Tea Loose,100
23-02-01,PATNA,Tea Loose,NA
23-02-01,BHUBANESHWAR,Tea Loose,110
23-02-01,KOLKATA,Tea Loose,80
23-02-01,GUWAHATI,Tea Loose,70
23-02-01,SHILLONG,Tea Loose,120
23-02-01,AIZWAL,Tea Loose,104
23-02-01,AGARTALA,Tea Loose,90
23-02-01,BENGALURU,Tea Loose,130
23-02-01,T.PURAM,Tea Loose,120
23-02-01,CHENNAI,Tea Loose,120
23-02-01,HYDERABAD,Tea Loose,100
26-02-01,DELHI,Tea Loose,115
26-02-01,SHIMLA,Tea Loose,115
26-02-01,LUCKNOW,Tea Loose,150
26-02-01,AHMEDABAD,Tea Loose,150
26-02-01,BHOPAL,Tea Loose,110
26-02-01,MUMBAI,Tea Loose,130
26-02-01,JAIPUR,Tea Loose,100
26-02-01,PATNA,Tea Loose,NA
26-02-01,BHUBANESHWAR,Tea Loose,110
26-02-01,KOLKATA,Tea Loose,80
26-02-01,GUWAHATI,Tea Loose,70
