Date,Centre_Name,Commodity_Name,Price
01-01-98,HYDERABAD,Cabbage,NA
02-01-98,DELHI,Cabbage,NA
02-01-98,SHIMLA,Cabbage,NA
02-01-98,LUCKNOW,Cabbage,NA
02-01-98,AHMEDABAD,Cabbage,NA
02-01-98,BHOPAL,Cabbage,NA
02-01-98,MUMBAI,Cabbage,NA
02-01-98,JAIPUR,Cabbage,NA
02-01-98,PATNA,Cabbage,NA
02-01-98,BHUBANESHWAR,Cabbage,NA
02-01-98,KOLKATA,Cabbage,NA
02-01-98,GUWAHATI,Cabbage,NA
02-01-98,SHILLONG,Cabbage,NA
02-01-98,AIZWAL,Cabbage,NA
02-01-98,AGARTALA,Cabbage,NA
02-01-98,BENGALURU,Cabbage,NA
02-01-98,T.PURAM,Cabbage,NA
02-01-98,CHENNAI,Cabbage,NA
02-01-98,HYDERABAD,Cabbage,NA
05-01-98,DELHI,Cabbage,NA
05-01-98,SHIMLA,Cabbage,NA
05-01-98,LUCKNOW,Cabbage,NA
05-01-98,AHMEDABAD,Cabbage,NA
05-01-98,BHOPAL,Cabbage,NA
05-01-98,MUMBAI,Cabbage,NA
05-01-98,JAIPUR,Cabbage,NA
05-01-98,PATNA,Cabbage,NA
05-01-98,BHUBANESHWAR,Cabbage,NA
05-01-98,KOLKATA,Cabbage,NA
05-01-98,GUWAHATI,Cabbage,NA
05-01-98,SHILLONG,Cabbage,NA
05-01-98,AIZWAL,Cabbage,NA
05-01-98,AGARTALA,Cabbage,NA
05-01-98,BENGALURU,Cabbage,NA
05-01-98,T.PURAM,Cabbage,NA
05-01-98,CHENNAI,Cabbage,NA
05-01-98,HYDERABAD,Cabbage,NA
06-01-98,DELHI,Cabbage,NA
06-01-98,SHIMLA,Cabbage,NA
06-01-98,LUCKNOW,Cabbage,NA
06-01-98,AHMEDABAD,Cabbage,NA
06-01-98,BHOPAL,Cabbage,NA
06-01-98,MUMBAI,Cabbage,NA
06-01-98,JAIPUR,Cabbage,NA
06-01-98,PATNA,Cabbage,NA
06-01-98,BHUBANESHWAR,Cabbage,NA
06-01-98,KOLKATA,Cabbage,NA
06-01-98,GUWAHATI,Cabbage,NA
06-01-98,SHILLONG,Cabbage,NA
06-01-98,AIZWAL,Cabbage,NA
06-01-98,AGARTALA,Cabbage,NA
06-01-98,BENGALURU,Cabbage,NA
06-01-98,T.PURAM,Cabbage,NA
06-01-98,CHENNAI,Cabbage,NA
06-01-98,HYDERABAD,Cabbage,NA
07-01-98,DELHI,Cabbage,NA
07-01-98,SHIMLA,Cabbage,NA
07-01-98,LUCKNOW,Cabbage,NA
07-01-98,AHMEDABAD,Cabbage,NA
07-01-98,BHOPAL,Cabbage,NA
07-01-98,MUMBAI,Cabbage,NA
07-01-98,JAIPUR,Cabbage,NA
07-01-98,PATNA,Cabbage,NA
07-01-98,BHUBANESHWAR,Cabbage,NA
07-01-98,KOLKATA,Cabbage,NA
07-01-98,GUWAHATI,Cabbage,NA
07-01-98,SHILLONG,Cabbage,NA
07-01-98,AIZWAL,Cabbage,NA
07-01-98,AGARTALA,Cabbage,NA
07-01-98,BENGALURU,Cabbage,NA
07-01-98,T.PURAM,Cabbage,NA
07-01-98,CHENNAI,Cabbage,NA
07-01-98,HYDERABAD,Cabbage,NA
08-01-98,DELHI,Cabbage,NA
08-01-98,SHIMLA,Cabbage,NA
08-01-98,LUCKNOW,Cabbage,NA
08-01-98,AHMEDABAD,Cabbage,NA
08-01-98,BHOPAL,Cabbage,NA
08-01-98,MUMBAI,Cabbage,NA
08-01-98,JAIPUR,Cabbage,NA
08-01-98,PATNA,Cabbage,NA
08-01-98,BHUBANESHWAR,Cabbage,NA
08-01-98,KOLKATA,Cabbage,NA
08-01-98,GUWAHATI,Cabbage,NA
08-01-98,SHILLONG,Cabbage,NA
08-01-98,AIZWAL,Cabbage,NA
