Date,Centre_Name,Commodity_Name,Price
23-04-02,HYDERABAD,Milk,NA
24-04-02,DELHI,Milk,NA
24-04-02,SHIMLA,Milk,NA
24-04-02,LUCKNOW,Milk,NA
24-04-02,AHMEDABAD,Milk,NA
24-04-02,BHOPAL,Milk,NA
24-04-02,MUMBAI,Milk,NA
24-04-02,JAIPUR,Milk,NA
24-04-02,PATNA,Milk,NA
24-04-02,BHUBANESHWAR,Milk,NA
24-04-02,KOLKATA,Milk,NA
24-04-02,GUWAHATI,Milk,NA
24-04-02,SHILLONG,Milk,NA
24-04-02,AIZWAL,Milk,NA
24-04-02,AGARTALA,Milk,NA
24-04-02,BENGALURU,Milk,NA
24-04-02,T.PURAM,Milk,NA
24-04-02,CHENNAI,Milk,NA
24-04-02,HYDERABAD,Milk,NA
26-04-02,DELHI,Milk,NA
26-04-02,SHIMLA,Milk,NA
26-04-02,LUCKNOW,Milk,NA
26-04-02,AHMEDABAD,Milk,NA
26-04-02,BHOPAL,Milk,NA
26-04-02,MUMBAI,Milk,NA
26-04-02,JAIPUR,Milk,NA
26-04-02,PATNA,Milk,NA
26-04-02,BHUBANESHWAR,Milk,NA
26-04-02,KOLKATA,Milk,NA
26-04-02,GUWAHATI,Milk,NA
26-04-02,SHILLONG,Milk,NA
26-04-02,AIZWAL,Milk,NA
26-04-02,AGARTALA,Milk,NA
26-04-02,BENGALURU,Milk,NA
26-04-02,T.PURAM,Milk,NA
26-04-02,CHENNAI,Milk,NA
26-04-02,HYDERABAD,Milk,NA
29-04-02,DELHI,Milk,NA
29-04-02,SHIMLA,Milk,NA
29-04-02,LUCKNOW,Milk,NA
29-04-02,AHMEDABAD,Milk,NA
29-04-02,BHOPAL,Milk,NA
29-04-02,MUMBAI,Milk,NA
29-04-02,JAIPUR,Milk,NA
29-04-02,PATNA,Milk,NA
29-04-02,BHUBANESHWAR,Milk,NA
29-04-02,KOLKATA,Milk,NA
29-04-02,GUWAHATI,Milk,NA
29-04-02,SHILLONG,Milk,NA
29-04-02,AIZWAL,Milk,NA
29-04-02,AGARTALA,Milk,NA
29-04-02,BENGALURU,Milk,NA
29-04-02,T.PURAM,Milk,NA
29-04-02,CHENNAI,Milk,NA
29-04-02,HYDERABAD,Milk,NA
30-04-02,DELHI,Milk,NA
30-04-02,SHIMLA,Milk,NA
30-04-02,LUCKNOW,Milk,NA
30-04-02,AHMEDABAD,Milk,NA
30-04-02,BHOPAL,Milk,NA
30-04-02,MUMBAI,Milk,NA
30-04-02,JAIPUR,Milk,NA
30-04-02,PATNA,Milk,NA
30-04-02,BHUBANESHWAR,Milk,NA
30-04-02,KOLKATA,Milk,NA
30-04-02,GUWAHATI,Milk,NA
30-04-02,SHILLONG,Milk,NA
30-04-02,AIZWAL,Milk,NA
30-04-02,AGARTALA,Milk,NA
30-04-02,BENGALURU,Milk,NA
30-04-02,T.PURAM,Milk,NA
30-04-02,CHENNAI,Milk,NA
30-04-02,HYDERABAD,Milk,NA
01-05-02,DELHI,Milk,NA
01-05-02,SHIMLA,Milk,NA
01-05-02,LUCKNOW,Milk,NA
01-05-02,AHMEDABAD,Milk,NA
01-05-02,BHOPAL,Milk,NA
01-05-02,MUMBAI,Milk,NA
01-05-02,JAIPUR,Milk,NA
01-05-02,PATNA,Milk,NA
01-05-02,BHUBANESHWAR,Milk,NA
01-05-02,KOLKATA,Milk,NA
01-05-02,GUWAHATI,Milk,NA
01-05-02,SHILLONG,Milk,NA
01-05-02,AIZWAL,Milk,NA
01-05-02,AGARTALA,Milk,NA
01-05-02,BENGALURU,Milk,NA
01-05-02,T.PURAM,Milk,NA
01-05-02,CHENNAI,Milk,NA
01-05-02,HYDERABAD,Milk,NA
02-05-02,DELHI,Milk,NA
02-05-02,SHIMLA,Milk,NA
02-05-02,LUCKNOW,Milk,NA
02-05-02,AHMEDABAD,Milk,NA
02-05-02,BHOPAL,Milk,NA
02-05-02,MUMBAI,Milk,NA
02-05-02,JAIPUR,Milk,NA
02-05-02,PATNA,Milk,NA
02-05-02,BHUBANESHWAR,Milk,NA
02-05-02,KOLKATA,Milk,NA
02-05-02,GUWAHATI,Milk,NA
02-05-02,SHILLONG,Milk,NA
02-05-02,AIZWAL,Milk,NA
02-05-02,AGARTALA,Milk,NA
02-05-02,BENGALURU,Milk,NA
02-05-02,T.PURAM,Milk,NA
02-05-02,CHENNAI,Milk,NA
02-05-02,HYDERABAD,Milk,NA
03-05-02,DELHI,Milk,NA
03-05-02,SHIMLA,Milk,NA
03-05-02,LUCKNOW,Milk,NA
03-05-02,AHMEDABAD,Milk,NA
03-05-02,BHOPAL,Milk,NA
03-05-02,MUMBAI,Milk,NA
03-05-02,JAIPUR,Milk,NA
03-05-02,PATNA,Milk,NA
03-05-02,BHUBANESHWAR,Milk,NA
03-05-02,KOLKATA,Milk,NA
03-05-02,GUWAHATI,Milk,NA
03-05-02,SHILLONG,Milk,NA
03-05-02,AIZWAL,Milk,NA
03-05-02,AGARTALA,Milk,NA
03-05-02,BENGALURU,Milk,NA
03-05-02,T.PURAM,Milk,NA
03-05-02,CHENNAI,Milk,NA
03-05-02,HYDERABAD,Milk,NA
06-05-02,DELHI,Milk,NA
06-05-02,SHIMLA,Milk,NA
06-05-02,LUCKNOW,Milk,NA
06-05-02,AHMEDABAD,Milk,NA
06-05-02,BHOPAL,Milk,NA
06-05-02,MUMBAI,Milk,NA
06-05-02,JAIPUR,Milk,NA
06-05-02,PATNA,Milk,NA
06-05-02,BHUBANESHWAR,Milk,NA
06-05-02,KOLKATA,Milk,NA
06-05-02,GUWAHATI,Milk,NA
06-05-02,SHILLONG,Milk,NA
06-05-02,AIZWAL,Milk,NA
06-05-02,AGARTALA,Milk,NA
06-05-02,BENGALURU,Milk,NA
06-05-02,T.PURAM,Milk,NA
06-05-02,CHENNAI,Milk,NA
06-05-02,HYDERABAD,Milk,NA
07-05-02,DELHI,Milk,NA
07-05-02,SHIMLA,Milk,NA
07-05-02,LUCKNOW,Milk,NA
07-05-02,AHMEDABAD,Milk,NA
07-05-02,BHOPAL,Milk,NA
07-05-02,MUMBAI,Milk,NA
07-05-02,JAIPUR,Milk,NA
07-05-02,PATNA,Milk,NA
07-05-02,BHUBANESHWAR,Milk,NA
07-05-02,KOLKATA,Milk,NA
07-05-02,GUWAHATI,Milk,NA
07-05-02,SHILLONG,Milk,NA
07-05-02,AIZWAL,Milk,NA
07-05-02,AGARTALA,Milk,NA
07-05-02,BENGALURU,Milk,NA
07-05-02,T.PURAM,Milk,NA
07-05-02,CHENNAI,Milk,NA
07-05-02,HYDERABAD,Milk,NA
08-05-02,DELHI,Milk,NA
08-05-02,SHIMLA,Milk,NA
08-05-02,LUCKNOW,Milk,NA
08-05-02,AHMEDABAD,Milk,NA
08-05-02,BHOPAL,Milk,NA
08-05-02,MUMBAI,Milk,NA
08-05-02,JAIPUR,Milk,NA
08-05-02,PATNA,Milk,NA
08-05-02,BHUBANESHWAR,Milk,NA
08-05-02,KOLKATA,Milk,NA
08-05-02,GUWAHATI,Milk,NA
08-05-02,SHILLONG,Milk,NA
08-05-02,AIZWAL,Milk,NA
08-05-02,AGARTALA,Milk,NA
08-05-02,BENGALURU,Milk,NA
08-05-02,T.PURAM,Milk,NA
08-05-02,CHENNAI,Milk,NA
08-05-02,HYDERABAD,Milk,NA
09-05-02,DELHI,Milk,NA
09-05-02,SHIMLA,Milk,NA
09-05-02,LUCKNOW,Milk,NA
09-05-02,AHMEDABAD,Milk,NA
09-05-02,BHOPAL,Milk,NA
09-05-02,MUMBAI,Milk,NA
09-05-02,JAIPUR,Milk,NA
09-05-02,PATNA,Milk,NA
09-05-02,BHUBANESHWAR,Milk,NA
09-05-02,KOLKATA,Milk,NA
09-05-02,GUWAHATI,Milk,NA
09-05-02,SHILLONG,Milk,NA
09-05-02,AIZWAL,Milk,NA
09-05-02,AGARTALA,Milk,NA
09-05-02,BENGALURU,Milk,NA
09-05-02,T.PURAM,Milk,NA
09-05-02,CHENNAI,Milk,NA
09-05-02,HYDERABAD,Milk,NA
10-05-02,DELHI,Milk,NA
10-05-02,SHIMLA,Milk,NA
10-05-02,LUCKNOW,Milk,NA
10-05-02,AHMEDABAD,Milk,NA
10-05-02,BHOPAL,Milk,NA
10-05-02,MUMBAI,Milk,NA
10-05-02,JAIPUR,Milk,NA
10-05-02,PATNA,Milk,NA
10-05-02,BHUBANESHWAR,Milk,NA
10-05-02,KOLKATA,Milk,NA
10-05-02,GUWAHATI,Milk,NA
10-05-02,SHILLONG,Milk,NA
10-05-02,AIZWAL,Milk,NA
10-05-02,AGARTALA,Milk,NA
10-05-02,BENGALURU,Milk,NA
10-05-02,T.PURAM,Milk,NA
10-05-02,CHENNAI,Milk,NA
10-05-02,HYDERABAD,Milk,NA
13-05-02,DELHI,Milk,NA
13-05-02,SHIMLA,Milk,NA
13-05-02,LUCKNOW,Milk,NA
13-05-02,AHMEDABAD,Milk,NA
13-05-02,BHOPAL,Milk,NA
13-05-02,MUMBAI,Milk,NA
13-05-02,JAIPUR,Milk,NA
13-05-02,PATNA,Milk,NA
13-05-02,BHUBANESHWAR,Milk,NA
13-05-02,KOLKATA,Milk,NA
13-05-02,GUWAHATI,Milk,NA
13-05-02,SHILLONG,Milk,NA
13-05-02,AIZWAL,Milk,NA
13-05-02,AGARTALA,Milk,NA
13-05-02,BENGALURU,Milk,NA
13-05-02,T.PURAM,Milk,NA
13-05-02,CHENNAI,Milk,NA
13-05-02,HYDERABAD,Milk,NA
14-05-02,DELHI,Milk,NA
14-05-02,SHIMLA,Milk,NA
14-05-02,LUCKNOW,Milk,NA
14-05-02,AHMEDABAD,Milk,NA
14-05-02,BHOPAL,Milk,NA
14-05-02,MUMBAI,Milk,NA
14-05-02,JAIPUR,Milk,NA
14-05-02,PATNA,Milk,NA
14-05-02,BHUBANESHWAR,Milk,NA
14-05-02,KOLKATA,Milk,NA
14-05-02,GUWAHATI,Milk,NA
14-05-02,SHILLONG,Milk,NA
14-05-02,AIZWAL,Milk,NA
14-05-02,AGARTALA,Milk,NA
14-05-02,BENGALURU,Milk,NA
14-05-02,T.PURAM,Milk,NA
14-05-02,CHENNAI,Milk,NA
14-05-02,HYDERABAD,Milk,NA
15-05-02,DELHI,Milk,NA
15-05-02,SHIMLA,Milk,NA
15-05-02,LUCKNOW,Milk,NA
15-05-02,AHMEDABAD,Milk,NA
15-05-02,BHOPAL,Milk,NA
15-05-02,MUMBAI,Milk,NA
15-05-02,JAIPUR,Milk,NA
15-05-02,PATNA,Milk,NA
15-05-02,BHUBANESHWAR,Milk,NA
15-05-02,KOLKATA,Milk,NA
15-05-02,GUWAHATI,Milk,NA
15-05-02,SHILLONG,Milk,NA
15-05-02,AIZWAL,Milk,NA
15-05-02,AGARTALA,Milk,NA
15-05-02,BENGALURU,Milk,NA
15-05-02,T.PURAM,Milk,NA
15-05-02,CHENNAI,Milk,NA
15-05-02,HYDERABAD,Milk,NA
16-05-02,DELHI,Milk,NA
16-05-02,SHIMLA,Milk,NA
16-05-02,LUCKNOW,Milk,NA
16-05-02,AHMEDABAD,Milk,NA
16-05-02,BHOPAL,Milk,NA
16-05-02,MUMBAI,Milk,NA
16-05-02,JAIPUR,Milk,NA
16-05-02,PATNA,Milk,NA
16-05-02,BHUBANESHWAR,Milk,NA
16-05-02,KOLKATA,Milk,NA
16-05-02,GUWAHATI,Milk,NA
16-05-02,SHILLONG,Milk,NA
16-05-02,AIZWAL,Milk,NA
16-05-02,AGARTALA,Milk,NA
16-05-02,BENGALURU,Milk,NA
16-05-02,T.PURAM,Milk,NA
16-05-02,CHENNAI,Milk,NA
16-05-02,HYDERABAD,Milk,NA
17-05-02,DELHI,Milk,NA
17-05-02,SHIMLA,Milk,NA
17-05-02,LUCKNOW,Milk,NA
17-05-02,AHMEDABAD,Milk,NA
17-05-02,BHOPAL,Milk,NA
17-05-02,MUMBAI,Milk,NA
17-05-02,JAIPUR,Milk,NA
17-05-02,PATNA,Milk,NA
17-05-02,BHUBANESHWAR,Milk,NA
17-05-02,KOLKATA,Milk,NA
17-05-02,GUWAHATI,Milk,NA
17-05-02,SHILLONG,Milk,NA
17-05-02,AIZWAL,Milk,NA
17-05-02,AGARTALA,Milk,NA
17-05-02,BENGALURU,Milk,NA
17-05-02,T.PURAM,Milk,NA
17-05-02,CHENNAI,Milk,NA
17-05-02,HYDERABAD,Milk,NA
20-05-02,DELHI,Milk,NA
20-05-02,SHIMLA,Milk,NA
20-05-02,LUCKNOW,Milk,NA
20-05-02,AHMEDABAD,Milk,NA
20-05-02,BHOPAL,Milk,NA
20-05-02,MUMBAI,Milk,NA
20-05-02,JAIPUR,Milk,NA
20-05-02,PATNA,Milk,NA
20-05-02,BHUBANESHWAR,Milk,NA
20-05-02,KOLKATA,Milk,NA
20-05-02,GUWAHATI,Milk,NA
20-05-02,SHILLONG,Milk,NA
20-05-02,AIZWAL,Milk,NA
20-05-02,AGARTALA,Milk,NA
20-05-02,BENGALURU,Milk,NA
20-05-02,T.PURAM,Milk,NA
20-05-02,CHENNAI,Milk,NA
20-05-02,HYDERABAD,Milk,NA
21-05-02,DELHI,Milk,NA
21-05-02,SHIMLA,Milk,NA
21-05-02,LUCKNOW,Milk,NA
21-05-02,AHMEDABAD,Milk,NA
21-05-02,BHOPAL,Milk,NA
21-05-02,MUMBAI,Milk,NA
21-05-02,JAIPUR,Milk,NA
21-05-02,PATNA,Milk,NA
21-05-02,BHUBANESHWAR,Milk,NA
21-05-02,KOLKATA,Milk,NA
21-05-02,GUWAHATI,Milk,NA
21-05-02,SHILLONG,Milk,NA
21-05-02,AIZWAL,Milk,NA
21-05-02,AGARTALA,Milk,NA
21-05-02,BENGALURU,Milk,NA
21-05-02,T.PURAM,Milk,NA
21-05-02,CHENNAI,Milk,NA
21-05-02,HYDERABAD,Milk,NA
22-05-02,DELHI,Milk,NA
22-05-02,SHIMLA,Milk,NA
22-05-02,LUCKNOW,Milk,NA
22-05-02,AHMEDABAD,Milk,NA
22-05-02,BHOPAL,Milk,NA
22-05-02,MUMBAI,Milk,NA
22-05-02,JAIPUR,Milk,NA
22-05-02,PATNA,Milk,NA
22-05-02,BHUBANESHWAR,Milk,NA
22-05-02,KOLKATA,Milk,NA
22-05-02,GUWAHATI,Milk,NA
22-05-02,SHILLONG,Milk,NA
22-05-02,AIZWAL,Milk,NA
22-05-02,AGARTALA,Milk,NA
22-05-02,BENGALURU,Milk,NA
22-05-02,T.PURAM,Milk,NA
22-05-02,CHENNAI,Milk,NA
22-05-02,HYDERABAD,Milk,NA
23-05-02,DELHI,Milk,NA
23-05-02,SHIMLA,Milk,NA
23-05-02,LUCKNOW,Milk,NA
23-05-02,AHMEDABAD,Milk,NA
23-05-02,BHOPAL,Milk,NA
23-05-02,MUMBAI,Milk,NA
23-05-02,JAIPUR,Milk,NA
23-05-02,PATNA,Milk,NA
23-05-02,BHUBANESHWAR,Milk,NA
23-05-02,KOLKATA,Milk,NA
23-05-02,GUWAHATI,Milk,NA
23-05-02,SHILLONG,Milk,NA
23-05-02,AIZWAL,Milk,NA
23-05-02,AGARTALA,Milk,NA
23-05-02,BENGALURU,Milk,NA
23-05-02,T.PURAM,Milk,NA
23-05-02,CHENNAI,Milk,NA
23-05-02,HYDERABAD,Milk,NA
24-05-02,DELHI,Milk,NA
24-05-02,SHIMLA,Milk,NA
24-05-02,LUCKNOW,Milk,NA
24-05-02,AHMEDABAD,Milk,NA
24-05-02,BHOPAL,Milk,NA
24-05-02,MUMBAI,Milk,NA
24-05-02,JAIPUR,Milk,NA
24-05-02,PATNA,Milk,NA
24-05-02,BHUBANESHWAR,Milk,NA
24-05-02,KOLKATA,Milk,NA
24-05-02,GUWAHATI,Milk,NA
24-05-02,SHILLONG,Milk,NA
24-05-02,AIZWAL,Milk,NA
24-05-02,AGARTALA,Milk,NA
24-05-02,BENGALURU,Milk,NA
24-05-02,T.PURAM,Milk,NA
24-05-02,CHENNAI,Milk,NA
24-05-02,HYDERABAD,Milk,NA
27-05-02,DELHI,Milk,NA
27-05-02,SHIMLA,Milk,NA
27-05-02,LUCKNOW,Milk,NA
27-05-02,AHMEDABAD,Milk,NA
27-05-02,BHOPAL,Milk,NA
27-05-02,MUMBAI,Milk,NA
27-05-02,JAIPUR,Milk,NA
27-05-02,PATNA,Milk,NA
27-05-02,BHUBANESHWAR,Milk,NA
27-05-02,KOLKATA,Milk,NA
27-05-02,GUWAHATI,Milk,NA
27-05-02,SHILLONG,Milk,NA
27-05-02,AIZWAL,Milk,NA
27-05-02,AGARTALA,Milk,NA
27-05-02,BENGALURU,Milk,NA
27-05-02,T.PURAM,Milk,NA
27-05-02,CHENNAI,Milk,NA
27-05-02,HYDERABAD,Milk,NA
28-05-02,DELHI,Milk,NA
28-05-02,SHIMLA,Milk,NA
28-05-02,LUCKNOW,Milk,NA
28-05-02,AHMEDABAD,Milk,NA
28-05-02,BHOPAL,Milk,NA
28-05-02,MUMBAI,Milk,NA
28-05-02,JAIPUR,Milk,NA
28-05-02,PATNA,Milk,NA
28-05-02,BHUBANESHWAR,Milk,NA
28-05-02,KOLKATA,Milk,NA
28-05-02,GUWAHATI,Milk,NA
28-05-02,SHILLONG,Milk,NA
28-05-02,AIZWAL,Milk,NA
28-05-02,AGARTALA,Milk,NA
28-05-02,BENGALURU,Milk,NA
28-05-02,T.PURAM,Milk,NA
28-05-02,CHENNAI,Milk,NA
28-05-02,HYDERABAD,Milk,NA
29-05-02,DELHI,Milk,NA
29-05-02,SHIMLA,Milk,NA
29-05-02,LUCKNOW,Milk,NA
29-05-02,AHMEDABAD,Milk,NA
29-05-02,BHOPAL,Milk,NA
29-05-02,MUMBAI,Milk,NA
29-05-02,JAIPUR,Milk,NA
29-05-02,PATNA,Milk,NA
29-05-02,BHUBANESHWAR,Milk,NA
29-05-02,KOLKATA,Milk,NA
29-05-02,GUWAHATI,Milk,NA
29-05-02,SHILLONG,Milk,NA
29-05-02,AIZWAL,Milk,NA
29-05-02,AGARTALA,Milk,NA
29-05-02,BENGALURU,Milk,NA
29-05-02,T.PURAM,Milk,NA
29-05-02,CHENNAI,Milk,NA
29-05-02,HYDERABAD,Milk,NA
30-05-02,DELHI,Milk,NA
30-05-02,SHIMLA,Milk,NA
30-05-02,LUCKNOW,Milk,NA
30-05-02,AHMEDABAD,Milk,NA
30-05-02,BHOPAL,Milk,NA
30-05-02,MUMBAI,Milk,NA
30-05-02,JAIPUR,Milk,NA
30-05-02,PATNA,Milk,NA
30-05-02,BHUBANESHWAR,Milk,NA
30-05-02,KOLKATA,Milk,NA
30-05-02,GUWAHATI,Milk,NA
30-05-02,SHILLONG,Milk,NA
30-05-02,AIZWAL,Milk,NA
30-05-02,AGARTALA,Milk,NA
30-05-02,BENGALURU,Milk,NA
30-05-02,T.PURAM,Milk,NA
30-05-02,CHENNAI,Milk,NA
30-05-02,HYDERABAD,Milk,NA
31-05-02,DELHI,Milk,NA
31-05-02,SHIMLA,Milk,NA
31-05-02,LUCKNOW,Milk,NA
31-05-02,AHMEDABAD,Milk,NA
31-05-02,BHOPAL,Milk,NA
31-05-02,MUMBAI,Milk,NA
31-05-02,JAIPUR,Milk,NA
31-05-02,PATNA,Milk,NA
31-05-02,BHUBANESHWAR,Milk,NA
31-05-02,KOLKATA,Milk,NA
31-05-02,GUWAHATI,Milk,NA
31-05-02,SHILLONG,Milk,NA
31-05-02,AIZWAL,Milk,NA
31-05-02,AGARTALA,Milk,NA
31-05-02,BENGALURU,Milk,NA
31-05-02,T.PURAM,Milk,NA
31-05-02,CHENNAI,Milk,NA
31-05-02,HYDERABAD,Milk,NA
03-06-02,DELHI,Milk,NA
03-06-02,SHIMLA,Milk,NA
03-06-02,LUCKNOW,Milk,NA
03-06-02,AHMEDABAD,Milk,NA
03-06-02,BHOPAL,Milk,NA
03-06-02,MUMBAI,Milk,NA
03-06-02,JAIPUR,Milk,NA
03-06-02,PATNA,Milk,NA
03-06-02,BHUBANESHWAR,Milk,NA
03-06-02,KOLKATA,Milk,NA
03-06-02,GUWAHATI,Milk,NA
03-06-02,SHILLONG,Milk,NA
03-06-02,AIZWAL,Milk,NA
03-06-02,AGARTALA,Milk,NA
03-06-02,BENGALURU,Milk,NA
03-06-02,T.PURAM,Milk,NA
03-06-02,CHENNAI,Milk,NA
03-06-02,HYDERABAD,Milk,NA
04-06-02,DELHI,Milk,NA
04-06-02,SHIMLA,Milk,NA
04-06-02,LUCKNOW,Milk,NA
04-06-02,AHMEDABAD,Milk,NA
04-06-02,BHOPAL,Milk,NA
04-06-02,MUMBAI,Milk,NA
04-06-02,JAIPUR,Milk,NA
04-06-02,PATNA,Milk,NA
04-06-02,BHUBANESHWAR,Milk,NA
04-06-02,KOLKATA,Milk,NA
04-06-02,GUWAHATI,Milk,NA
04-06-02,SHILLONG,Milk,NA
04-06-02,AIZWAL,Milk,NA
04-06-02,AGARTALA,Milk,NA
04-06-02,BENGALURU,Milk,NA
04-06-02,T.PURAM,Milk,NA
04-06-02,CHENNAI,Milk,NA
04-06-02,HYDERABAD,Milk,NA
05-06-02,DELHI,Milk,NA
05-06-02,SHIMLA,Milk,NA
05-06-02,LUCKNOW,Milk,NA
05-06-02,AHMEDABAD,Milk,NA
05-06-02,BHOPAL,Milk,NA
05-06-02,MUMBAI,Milk,NA
05-06-02,JAIPUR,Milk,NA
05-06-02,PATNA,Milk,NA
05-06-02,BHUBANESHWAR,Milk,NA
05-06-02,KOLKATA,Milk,NA
05-06-02,GUWAHATI,Milk,NA
05-06-02,SHILLONG,Milk,NA
05-06-02,AIZWAL,Milk,NA
05-06-02,AGARTALA,Milk,NA
05-06-02,BENGALURU,Milk,NA
05-06-02,T.PURAM,Milk,NA
05-06-02,CHENNAI,Milk,NA
05-06-02,HYDERABAD,Milk,NA
06-06-02,DELHI,Milk,NA
06-06-02,SHIMLA,Milk,NA
06-06-02,LUCKNOW,Milk,NA
06-06-02,AHMEDABAD,Milk,NA
06-06-02,BHOPAL,Milk,NA
06-06-02,MUMBAI,Milk,NA
06-06-02,JAIPUR,Milk,NA
06-06-02,PATNA,Milk,NA
06-06-02,BHUBANESHWAR,Milk,NA
06-06-02,KOLKATA,Milk,NA
06-06-02,GUWAHATI,Milk,NA
06-06-02,SHILLONG,Milk,NA
06-06-02,AIZWAL,Milk,NA
06-06-02,AGARTALA,Milk,NA
06-06-02,BENGALURU,Milk,NA
06-06-02,T.PURAM,Milk,NA
06-06-02,CHENNAI,Milk,NA
06-06-02,HYDERABAD,Milk,NA
07-06-02,DELHI,Milk,NA
07-06-02,SHIMLA,Milk,NA
07-06-02,LUCKNOW,Milk,NA
07-06-02,AHMEDABAD,Milk,NA
07-06-02,BHOPAL,Milk,NA
07-06-02,MUMBAI,Milk,NA
07-06-02,JAIPUR,Milk,NA
07-06-02,PATNA,Milk,NA
07-06-02,BHUBANESHWAR,Milk,NA
07-06-02,KOLKATA,Milk,NA
07-06-02,GUWAHATI,Milk,NA
07-06-02,SHILLONG,Milk,NA
07-06-02,AIZWAL,Milk,NA
07-06-02,AGARTALA,Milk,NA
07-06-02,BENGALURU,Milk,NA
07-06-02,T.PURAM,Milk,NA
07-06-02,CHENNAI,Milk,NA
07-06-02,HYDERABAD,Milk,NA
10-06-02,DELHI,Milk,NA
10-06-02,SHIMLA,Milk,NA
10-06-02,LUCKNOW,Milk,NA
10-06-02,AHMEDABAD,Milk,NA
10-06-02,BHOPAL,Milk,NA
10-06-02,MUMBAI,Milk,NA
10-06-02,JAIPUR,Milk,NA
10-06-02,PATNA,Milk,NA
10-06-02,BHUBANESHWAR,Milk,NA
10-06-02,KOLKATA,Milk,NA
10-06-02,GUWAHATI,Milk,NA
10-06-02,SHILLONG,Milk,NA
10-06-02,AIZWAL,Milk,NA
10-06-02,AGARTALA,Milk,NA
10-06-02,BENGALURU,Milk,NA
10-06-02,T.PURAM,Milk,NA
10-06-02,CHENNAI,Milk,NA
10-06-02,HYDERABAD,Milk,NA
11-06-02,DELHI,Milk,NA
11-06-02,SHIMLA,Milk,NA
11-06-02,LUCKNOW,Milk,NA
11-06-02,AHMEDABAD,Milk,NA
11-06-02,BHOPAL,Milk,NA
11-06-02,MUMBAI,Milk,NA
11-06-02,JAIPUR,Milk,NA
11-06-02,PATNA,Milk,NA
11-06-02,BHUBANESHWAR,Milk,NA
11-06-02,KOLKATA,Milk,NA
11-06-02,GUWAHATI,Milk,NA
11-06-02,SHILLONG,Milk,NA
11-06-02,AIZWAL,Milk,NA
11-06-02,AGARTALA,Milk,NA
11-06-02,BENGALURU,Milk,NA
11-06-02,T.PURAM,Milk,NA
11-06-02,CHENNAI,Milk,NA
11-06-02,HYDERABAD,Milk,NA
12-06-02,DELHI,Milk,NA
12-06-02,SHIMLA,Milk,NA
12-06-02,LUCKNOW,Milk,NA
12-06-02,AHMEDABAD,Milk,NA
12-06-02,BHOPAL,Milk,NA
12-06-02,MUMBAI,Milk,NA
12-06-02,JAIPUR,Milk,NA
12-06-02,PATNA,Milk,NA
12-06-02,BHUBANESHWAR,Milk,NA
12-06-02,KOLKATA,Milk,NA
12-06-02,GUWAHATI,Milk,NA
12-06-02,SHILLONG,Milk,NA
12-06-02,AIZWAL,Milk,NA
12-06-02,AGARTALA,Milk,NA
12-06-02,BENGALURU,Milk,NA
12-06-02,T.PURAM,Milk,NA
12-06-02,CHENNAI,Milk,NA
12-06-02,HYDERABAD,Milk,NA
13-06-02,DELHI,Milk,NA
13-06-02,SHIMLA,Milk,NA
13-06-02,LUCKNOW,Milk,NA
13-06-02,AHMEDABAD,Milk,NA
13-06-02,BHOPAL,Milk,NA
13-06-02,MUMBAI,Milk,NA
13-06-02,JAIPUR,Milk,NA
13-06-02,PATNA,Milk,NA
13-06-02,BHUBANESHWAR,Milk,NA
13-06-02,KOLKATA,Milk,NA
13-06-02,GUWAHATI,Milk,NA
13-06-02,SHILLONG,Milk,NA
13-06-02,AIZWAL,Milk,NA
13-06-02,AGARTALA,Milk,NA
13-06-02,BENGALURU,Milk,NA
13-06-02,T.PURAM,Milk,NA
13-06-02,CHENNAI,Milk,NA
13-06-02,HYDERABAD,Milk,NA
14-06-02,DELHI,Milk,NA
14-06-02,SHIMLA,Milk,NA
14-06-02,LUCKNOW,Milk,NA
14-06-02,AHMEDABAD,Milk,NA
14-06-02,BHOPAL,Milk,NA
14-06-02,MUMBAI,Milk,NA
14-06-02,JAIPUR,Milk,NA
14-06-02,PATNA,Milk,NA
14-06-02,BHUBANESHWAR,Milk,NA
14-06-02,KOLKATA,Milk,NA
14-06-02,GUWAHATI,Milk,NA
14-06-02,SHILLONG,Milk,NA
14-06-02,AIZWAL,Milk,NA
14-06-02,AGARTALA,Milk,NA
14-06-02,BENGALURU,Milk,NA
14-06-02,T.PURAM,Milk,NA
14-06-02,CHENNAI,Milk,NA
14-06-02,HYDERABAD,Milk,NA
17-06-02,DELHI,Milk,NA
17-06-02,SHIMLA,Milk,NA
17-06-02,LUCKNOW,Milk,NA
17-06-02,AHMEDABAD,Milk,NA
17-06-02,BHOPAL,Milk,NA
17-06-02,MUMBAI,Milk,NA
17-06-02,JAIPUR,Milk,NA
17-06-02,PATNA,Milk,NA
17-06-02,BHUBANESHWAR,Milk,NA
17-06-02,KOLKATA,Milk,NA
17-06-02,GUWAHATI,Milk,NA
17-06-02,SHILLONG,Milk,NA
17-06-02,AIZWAL,Milk,NA
17-06-02,AGARTALA,Milk,NA
17-06-02,BENGALURU,Milk,NA
17-06-02,T.PURAM,Milk,NA
17-06-02,CHENNAI,Milk,NA
17-06-02,HYDERABAD,Milk,NA
18-06-02,DELHI,Milk,NA
18-06-02,SHIMLA,Milk,NA
18-06-02,LUCKNOW,Milk,NA
18-06-02,AHMEDABAD,Milk,NA
