Date,Centre_Name,Commodity_Name,Price
02-01-98,AHMEDABAD,Tomato,NA
02-01-98,BHOPAL,Tomato,NA
02-01-98,MUMBAI,Tomato,NA
02-01-98,JAIPUR,Tomato,NA
02-01-98,PATNA,Tomato,NA
02-01-98,BHUBANESHWAR,Tomato,NA
02-01-98,KOLKATA,Tomato,NA
02-01-98,GUWAHATI,Tomato,NA
02-01-98,SHILLONG,Tomato,NA
02-01-98,AIZWAL,Tomato,NA
02-01-98,AGARTALA,Tomato,NA
02-01-98,BENGALURU,Tomato,NA
02-01-98,T.PURAM,Tomato,NA
02-01-98,CHENNAI,Tomato,NA
02-01-98,HYDERABAD,Tomato,NA
05-01-98,DELHI,Tomato,NA
05-01-98,SHIMLA,Tomato,NA
05-01-98,LUCKNOW,Tomato,NA
05-01-98,AHMEDABAD,Tomato,NA
05-01-98,BHOPAL,Tomato,NA
05-01-98,MUMBAI,Tomato,NA
05-01-98,JAIPUR,Tomato,NA
05-01-98,PATNA,Tomato,NA
05-01-98,BHUBANESHWAR,Tomato,NA
05-01-98,KOLKATA,Tomato,NA
05-01-98,GUWAHATI,Tomato,NA
05-01-98,SHILLONG,Tomato,NA
05-01-98,AIZWAL,Tomato,NA
05-01-98,AGARTALA,Tomato,NA
05-01-98,BENGALURU,Tomato,NA
05-01-98,T.PURAM,Tomato,NA
05-01-98,CHENNAI,Tomato,NA
05-01-98,HYDERABAD,Tomato,NA
06-01-98,DELHI,Tomato,NA
06-01-98,SHIMLA,Tomato,NA
06-01-98,LUCKNOW,Tomato,NA
06-01-98,AHMEDABAD,Tomato,NA
06-01-98,BHOPAL,Tomato,NA
06-01-98,MUMBAI,Tomato,NA
06-01-98,JAIPUR,Tomato,NA
06-01-98,PATNA,Tomato,NA
06-01-98,BHUBANESHWAR,Tomato,NA
06-01-98,KOLKATA,Tomato,NA
06-01-98,GUWAHATI,Tomato,NA
06-01-98,SHILLONG,Tomato,NA
06-01-98,AIZWAL,Tomato,NA
06-01-98,AGARTALA,Tomato,NA
06-01-98,BENGALURU,Tomato,NA
06-01-98,T.PURAM,Tomato,NA
06-01-98,CHENNAI,Tomato,NA
06-01-98,HYDERABAD,Tomato,NA
07-01-98,DELHI,Tomato,NA
07-01-98,SHIMLA,Tomato,NA
07-01-98,LUCKNOW,Tomato,NA
07-01-98,AHMEDABAD,Tomato,NA
07-01-98,BHOPAL,Tomato,NA
07-01-98,MUMBAI,Tomato,NA
07-01-98,JAIPUR,Tomato,NA
07-01-98,PATNA,Tomato,NA
07-01-98,BHUBANESHWAR,Tomato,NA
07-01-98,KOLKATA,Tomato,NA
07-01-98,GUWAHATI,Tomato,NA
07-01-98,SHILLONG,Tomato,NA
07-01-98,AIZWAL,Tomato,NA
07-01-98,AGARTALA,Tomato,NA
07-01-98,BENGALURU,Tomato,NA
07-01-98,T.PURAM,Tomato,NA
07-01-98,CHENNAI,Tomato,NA
07-01-98,HYDERABAD,Tomato,NA
08-01-98,DELHI,Tomato,NA
08-01-98,SHIMLA,Tomato,NA
08-01-98,LUCKNOW,Tomato,NA
08-01-98,AHMEDABAD,Tomato,NA
08-01-98,BHOPAL,Tomato,NA
08-01-98,MUMBAI,Tomato,NA
08-01-98,JAIPUR,Tomato,NA
08-01-98,PATNA,Tomato,NA
08-01-98,BHUBANESHWAR,Tomato,NA
08-01-98,KOLKATA,Tomato,NA
08-01-98,GUWAHATI,Tomato,NA
08-01-98,SHILLONG,Tomato,NA
08-01-98,AIZWAL,Tomato,NA
08-01-98,AGARTALA,Tomato,NA
08-01-98,BENGALURU,Tomato,NA
08-01-98,T.PURAM,Tomato,NA
08-01-98,CHENNAI,Tomato,NA
08-01-98,HYDERABAD,Tomato,NA
09-01-98,DELHI,Tomato,NA
09-01-98,SHIMLA,Tomato,NA
09-01-98,LUCKNOW,Tomato,NA
09-01-98,AHMEDABAD,Tomato,NA
09-01-98,BHOPAL,Tomato,NA
09-01-98,MUMBAI,Tomato,NA
09-01-98,JAIPUR,Tomato,NA
09-01-98,PATNA,Tomato,NA
09-01-98,BHUBANESHWAR,Tomato,NA
09-01-98,KOLKATA,Tomato,NA
09-01-98,GUWAHATI,Tomato,NA
09-01-98,SHILLONG,Tomato,NA
09-01-98,AIZWAL,Tomato,NA
09-01-98,AGARTALA,Tomato,NA
09-01-98,BENGALURU,Tomato,NA
09-01-98,T.PURAM,Tomato,NA
09-01-98,CHENNAI,Tomato,NA
09-01-98,HYDERABAD,Tomato,NA
12-01-98,DELHI,Tomato,NA
12-01-98,SHIMLA,Tomato,NA
12-01-98,LUCKNOW,Tomato,NA
12-01-98,AHMEDABAD,Tomato,NA
12-01-98,BHOPAL,Tomato,NA
12-01-98,MUMBAI,Tomato,NA
12-01-98,JAIPUR,Tomato,NA
12-01-98,PATNA,Tomato,NA
12-01-98,BHUBANESHWAR,Tomato,NA
12-01-98,KOLKATA,Tomato,NA
12-01-98,GUWAHATI,Tomato,NA
12-01-98,SHILLONG,Tomato,NA
12-01-98,AIZWAL,Tomato,NA
12-01-98,AGARTALA,Tomato,NA
12-01-98,BENGALURU,Tomato,NA
12-01-98,T.PURAM,Tomato,NA
12-01-98,CHENNAI,Tomato,NA
12-01-98,HYDERABAD,Tomato,NA
13-01-98,DELHI,Tomato,NA
13-01-98,SHIMLA,Tomato,NA
13-01-98,LUCKNOW,Tomato,NA
13-01-98,AHMEDABAD,Tomato,NA
13-01-98,BHOPAL,Tomato,NA
13-01-98,MUMBAI,Tomato,NA
13-01-98,JAIPUR,Tomato,NA
13-01-98,PATNA,Tomato,NA
13-01-98,BHUBANESHWAR,Tomato,NA
13-01-98,KOLKATA,Tomato,NA
13-01-98,GUWAHATI,Tomato,NA
13-01-98,SHILLONG,Tomato,NA
13-01-98,AIZWAL,Tomato,NA
13-01-98,AGARTALA,Tomato,NA
13-01-98,BENGALURU,Tomato,NA
13-01-98,T.PURAM,Tomato,NA
13-01-98,CHENNAI,Tomato,NA
13-01-98,HYDERABAD,Tomato,NA
14-01-98,DELHI,Tomato,NA
14-01-98,SHIMLA,Tomato,NA
14-01-98,LUCKNOW,Tomato,NA
14-01-98,AHMEDABAD,Tomato,NA
14-01-98,BHOPAL,Tomato,NA
14-01-98,MUMBAI,Tomato,NA
14-01-98,JAIPUR,Tomato,NA
14-01-98,PATNA,Tomato,NA
14-01-98,BHUBANESHWAR,Tomato,NA
14-01-98,KOLKATA,Tomato,NA
14-01-98,GUWAHATI,Tomato,NA
14-01-98,SHILLONG,Tomato,NA
14-01-98,AIZWAL,Tomato,NA
14-01-98,AGARTALA,Tomato,NA
14-01-98,BENGALURU,Tomato,NA
14-01-98,T.PURAM,Tomato,NA
14-01-98,CHENNAI,Tomato,NA
14-01-98,HYDERABAD,Tomato,NA
15-01-98,DELHI,Tomato,NA
15-01-98,SHIMLA,Tomato,NA
15-01-98,LUCKNOW,Tomato,NA
15-01-98,AHMEDABAD,Tomato,NA
