Date,Centre_Name,Commodity_Name,Price
02-07-98,BENGALURU,Rice,9.0
02-07-98,T.PURAM,Rice,10.5
02-07-98,CHENNAI,Rice,8.5
02-07-98,HYDERABAD,Rice,8.0
03-07-98,BENGALURU,Rice,9.0
03-07-98,T.PURAM,Rice,10.5
03-07-98,CHENNAI,Rice,8.5
03-07-98,HYDERABAD,Rice,8.0
06-07-98,BENGALURU,Rice,9.0
06-07-98,T.PURAM,Rice,10.5
06-07-98,CHENNAI,Rice,8.5
06-07-98,HYDERABAD,Rice,8.0
07-07-98,BENGALURU,Rice,9.0
07-07-98,T.PURAM,Rice,10.5
07-07-98,CHENNAI,Rice,8.5
07-07-98,HYDERABAD,Rice,8.0
09-07-98,T.PURAM,Rice,10.5
09-07-98,CHENNAI,Rice,8.5
09-07-98,HYDERABAD,Rice,8.0
10-07-98,T.PURAM,Rice,10.5
10-07-98,HYDERABAD,Rice,8.0
13-07-98,BENGALURU,Rice,9.0
13-07-98,T.PURAM,Rice,10.5
13-07-98,CHENNAI,Rice,8.5
13-07-98,HYDERABAD,Rice,8.0
14-07-98,BENGALURU,Rice,9.0
14-07-98,T.PURAM,Rice,11.0
14-07-98,CHENNAI,Rice,8.5
14-07-98,HYDERABAD,Rice,8.0
15-07-98,BENGALURU,Rice,9.0
15-07-98,T.PURAM,Rice,11.0
15-07-98,CHENNAI,Rice,8.5
15-07-98,HYDERABAD,Rice,8.0
16-07-98,BENGALURU,Rice,9.0
16-07-98,T.PURAM,Rice,11.0
16-07-98,CHENNAI,Rice,8.5
16-07-98,HYDERABAD,Rice,8.0
17-07-98,BENGALURU,Rice,9.0
17-07-98,T.PURAM,Rice,11.0
17-07-98,CHENNAI,Rice,8.5
17-07-98,HYDERABAD,Rice,8.0
20-07-98,BENGALURU,Rice,9.0
20-07-98,T.PURAM,Rice,12.0
20-07-98,CHENNAI,Rice,8.5
20-07-98,HYDERABAD,Rice,8.0
21-07-98,BENGALURU,Rice,9.0
21-07-98,T.PURAM,Rice,12.0
21-07-98,CHENNAI,Rice,8.5
21-07-98,HYDERABAD,Rice,8.0
22-07-98,BENGALURU,Rice,9.0
22-07-98,T.PURAM,Rice,12.0
22-07-98,CHENNAI,Rice,8.5
22-07-98,HYDERABAD,Rice,8.0
23-07-98,BENGALURU,Rice,9.0
23-07-98,T.PURAM,Rice,12.0
23-07-98,CHENNAI,Rice,8.5
23-07-98,HYDERABAD,Rice,8.0
24-07-98,BENGALURU,Rice,9.0
24-07-98,T.PURAM,Rice,11.5
24-07-98,CHENNAI,Rice,8.5
24-07-98,HYDERABAD,Rice,8.0
27-07-98,BENGALURU,Rice,9.0
27-07-98,T.PURAM,Rice,11.5
27-07-98,CHENNAI,Rice,8.5
27-07-98,HYDERABAD,Rice,8.0
28-07-98,BENGALURU,Rice,9.0
28-07-98,T.PURAM,Rice,11.5
28-07-98,CHENNAI,Rice,8.5
28-07-98,HYDERABAD,Rice,8.0
29-07-98,BENGALURU,Rice,9.0
29-07-98,T.PURAM,Rice,11.5
29-07-98,CHENNAI,Rice,8.5
29-07-98,HYDERABAD,Rice,8.0
30-07-98,BENGALURU,Rice,9.0
30-07-98,T.PURAM,Rice,11.5
30-07-98,CHENNAI,Rice,8.5
30-07-98,HYDERABAD,Rice,8.0
31-07-98,BENGALURU,Rice,9.0
31-07-98,T.PURAM,Rice,11.5
31-07-98,CHENNAI,Rice,8.5
31-07-98,HYDERABAD,Rice,8.0
03-08-98,BENGALURU,Rice,9.0
03-08-98,T.PURAM,Rice,11.5
03-08-98,CHENNAI,Rice,8.5
03-08-98,HYDERABAD,Rice,8.0
04-08-98,BENGALURU,Rice,9.0
04-08-98,T.PURAM,Rice,11.5
04-08-98,CHENNAI,Rice,8.5
04-08-98,HYDERABAD,Rice,8.0
05-08-98,BENGALURU,Rice,9.0
05-08-98,T.PURAM,Rice,11.5
05-08-98,CHENNAI,Rice,8.5
