Date,Centre_Name,Commodity_Name,Price
16-12-03,T.PURAM,Sugar,15.0
16-12-03,CHENNAI,Sugar,14.0
16-12-03,HYDERABAD,Sugar,15.0
17-12-03,BENGALURU,Sugar,14.5
17-12-03,T.PURAM,Sugar,14.8
17-12-03,CHENNAI,Sugar,14.0
17-12-03,HYDERABAD,Sugar,15.0
18-12-03,BENGALURU,Sugar,14.5
18-12-03,T.PURAM,Sugar,14.8
18-12-03,CHENNAI,Sugar,13.5
18-12-03,HYDERABAD,Sugar,14.0
19-12-03,BENGALURU,Sugar,14.5
19-12-03,T.PURAM,Sugar,14.5
19-12-03,CHENNAI,Sugar,13.5
19-12-03,HYDERABAD,Sugar,14.0
22-12-03,BENGALURU,Sugar,14.5
22-12-03,T.PURAM,Sugar,14.5
22-12-03,CHENNAI,Sugar,13.5
22-12-03,HYDERABAD,Sugar,14.0
23-12-03,BENGALURU,Sugar,14.0
23-12-03,T.PURAM,Sugar,14.5
23-12-03,CHENNAI,Sugar,13.5
23-12-03,HYDERABAD,Sugar,14.0
24-12-03,BENGALURU,Sugar,14.0
24-12-03,T.PURAM,Sugar,14.5
24-12-03,CHENNAI,Sugar,13.7
24-12-03,HYDERABAD,Sugar,14.0
26-12-03,BENGALURU,Sugar,14.0
26-12-03,T.PURAM,Sugar,14.5
26-12-03,CHENNAI,Sugar,13.5
26-12-03,HYDERABAD,Sugar,14.0
29-12-03,BENGALURU,Sugar,14.0
29-12-03,T.PURAM,Sugar,14.5
29-12-03,CHENNAI,Sugar,13.5
29-12-03,HYDERABAD,Sugar,14.0
30-12-03,BENGALURU,Sugar,14.0
30-12-03,T.PURAM,Sugar,14.5
30-12-03,CHENNAI,Sugar,13.5
30-12-03,HYDERABAD,Sugar,14.0
31-12-03,BENGALURU,Sugar,14.5
31-12-03,T.PURAM,Sugar,14.5
31-12-03,CHENNAI,Sugar,13.5
31-12-03,HYDERABAD,Sugar,14.0
01-01-04,BENGALURU,Sugar,14.5
01-01-04,T.PURAM,Sugar,14.5
01-01-04,CHENNAI,Sugar,13.5
01-01-04,HYDERABAD,Sugar,14.0
02-01-04,BENGALURU,Sugar,14.5
02-01-04,T.PURAM,Sugar,14.5
02-01-04,CHENNAI,Sugar,13.5
02-01-04,HYDERABAD,Sugar,14.0
05-01-04,BENGALURU,Sugar,14.5
05-01-04,T.PURAM,Sugar,14.5
05-01-04,CHENNAI,Sugar,13.5
05-01-04,HYDERABAD,Sugar,14.0
06-01-04,BENGALURU,Sugar,14.5
06-01-04,T.PURAM,Sugar,14.5
06-01-04,CHENNAI,Sugar,13.5
06-01-04,HYDERABAD,Sugar,14.0
07-01-04,BENGALURU,Sugar,14.5
07-01-04,T.PURAM,Sugar,14.5
07-01-04,CHENNAI,Sugar,13.25
07-01-04,HYDERABAD,Sugar,14.0
08-01-04,BENGALURU,Sugar,14.5
08-01-04,T.PURAM,Sugar,14.5
08-01-04,CHENNAI,Sugar,13.25
08-01-04,HYDERABAD,Sugar,14.0
09-01-04,BENGALURU,Sugar,14.5
09-01-04,T.PURAM,Sugar,14.5
09-01-04,CHENNAI,Sugar,13.25
09-01-04,HYDERABAD,Sugar,14.0
12-01-04,BENGALURU,Sugar,14.5
12-01-04,T.PURAM,Sugar,14.8
12-01-04,CHENNAI,Sugar,13.25
12-01-04,HYDERABAD,Sugar,14.0
13-01-04,BENGALURU,Sugar,14.5
13-01-04,T.PURAM,Sugar,14.5
13-01-04,CHENNAI,Sugar,13.25
13-01-04,HYDERABAD,Sugar,14.0
14-01-04,BENGALURU,Sugar,14.5
14-01-04,T.PURAM,Sugar,14.5
14-01-04,CHENNAI,Sugar,13.25
14-01-04,HYDERABAD,Sugar,14.0
15-01-04,BENGALURU,Sugar,14.5
15-01-04,T.PURAM,Sugar,14.5
15-01-04,CHENNAI,Sugar,13.25
15-01-04,HYDERABAD,Sugar,14.0
16-01-04,BENGALURU,Sugar,14.5
16-01-04,T.PURAM,Sugar,14.5
16-01-04,CHENNAI,Sugar,13.25
16-01-04,HYDERABAD,Sugar,14.0
19-01-04,BENGALURU,Sugar,14.5
19-01-04,T.PURAM,Sugar,14.5
19-01-04,CHENNAI,Sugar,13.25
19-01-04,HYDERABAD,Sugar,13.5
20-01-04,BENGALURU,Sugar,14.5
20-01-04,T.PURAM,Sugar,14.8
20-01-04,CHENNAI,Sugar,13.25
20-01-04,HYDERABAD,Sugar,13.5
21-01-04,BENGALURU,Sugar,14.5
21-01-04,T.PURAM,Sugar,14.8
21-01-04,CHENNAI,Sugar,13.25
21-01-04,HYDERABAD,Sugar,13.5
22-01-04,BENGALURU,Sugar,14.5
22-01-04,T.PURAM,Sugar,14.8
22-01-04,CHENNAI,Sugar,13.25
22-01-04,HYDERABAD,Sugar,13.5
23-01-04,BENGALURU,Sugar,14.5
23-01-04,T.PURAM,Sugar,14.8
23-01-04,CHENNAI,Sugar,13.25
23-01-04,HYDERABAD,Sugar,13.5
27-01-04,BENGALURU,Sugar,14.5
27-01-04,T.PURAM,Sugar,14.8
27-01-04,CHENNAI,Sugar,13.25
27-01-04,HYDERABAD,Sugar,13.5
28-01-04,BENGALURU,Sugar,14.5
28-01-04,T.PURAM,Sugar,14.8
28-01-04,CHENNAI,Sugar,13.25
28-01-04,HYDERABAD,Sugar,13.5
29-01-04,BENGALURU,Sugar,14.5
29-01-04,T.PURAM,Sugar,14.8
29-01-04,CHENNAI,Sugar,13.25
29-01-04,HYDERABAD,Sugar,13.5
30-01-04,BENGALURU,Sugar,14.5
30-01-04,T.PURAM,Sugar,14.8
30-01-04,CHENNAI,Sugar,13.25
30-01-04,HYDERABAD,Sugar,13.5
03-02-04,BENGALURU,Sugar,14.5
03-02-04,T.PURAM,Sugar,14.8
03-02-04,CHENNAI,Sugar,13.25
03-02-04,HYDERABAD,Sugar,13.5
04-02-04,BENGALURU,Sugar,15.0
04-02-04,T.PURAM,Sugar,14.8
04-02-04,CHENNAI,Sugar,14.25
04-02-04,HYDERABAD,Sugar,13.5
05-02-04,BENGALURU,Sugar,15.0
05-02-04,T.PURAM,Sugar,14.8
05-02-04,CHENNAI,Sugar,14.25
05-02-04,HYDERABAD,Sugar,15.0
06-02-04,BENGALURU,Sugar,15.0
06-02-04,T.PURAM,Sugar,14.8
06-02-04,CHENNAI,Sugar,14.75
06-02-04,HYDERABAD,Sugar,15.0
09-02-04,BENGALURU,Sugar,15.0
09-02-04,T.PURAM,Sugar,14.8
09-02-04,CHENNAI,Sugar,14.75
09-02-04,HYDERABAD,Sugar,15.0
10-02-04,BENGALURU,Sugar,17.0
10-02-04,T.PURAM,Sugar,14.8
10-02-04,CHENNAI,Sugar,14.75
10-02-04,HYDERABAD,Sugar,15.0
11-02-04,BENGALURU,Sugar,16.5
11-02-04,T.PURAM,Sugar,14.8
11-02-04,CHENNAI,Sugar,15.25
11-02-04,HYDERABAD,Sugar,15.0
12-02-04,BENGALURU,Sugar,16.5
12-02-04,T.PURAM,Sugar,14.8
12-02-04,CHENNAI,Sugar,15.25
12-02-04,HYDERABAD,Sugar,15.0
13-02-04,BENGALURU,Sugar,16.0
13-02-04,T.PURAM,Sugar,14.8
13-02-04,CHENNAI,Sugar,15.5
13-02-04,HYDERABAD,Sugar,15.0
16-02-04,BENGALURU,Sugar,16.0
16-02-04,T.PURAM,Sugar,14.8
16-02-04,CHENNAI,Sugar,15.5
16-02-04,HYDERABAD,Sugar,15.0
17-02-04,BENGALURU,Sugar,16.5
17-02-04,T.PURAM,Sugar,14.8
17-02-04,CHENNAI,Sugar,15.5
17-02-04,HYDERABAD,Sugar,15.0
19-02-04,BENGALURU,Sugar,16.5
19-02-04,T.PURAM,Sugar,14.8
19-02-04,CHENNAI,Sugar,15.5
19-02-04,HYDERABAD,Sugar,15.0
20-02-04,BENGALURU,Sugar,16.5
20-02-04,T.PURAM,Sugar,14.8
20-02-04,CHENNAI,Sugar,15.5
20-02-04,HYDERABAD,Sugar,15.0
23-02-04,BENGALURU,Sugar,16.5
23-02-04,T.PURAM,Sugar,15.6
23-02-04,CHENNAI,Sugar,15.25
23-02-04,HYDERABAD,Sugar,15.0
24-02-04,BENGALURU,Sugar,16.5
24-02-04,T.PURAM,Sugar,15.6
24-02-04,CHENNAI,Sugar,15.0
24-02-04,HYDERABAD,Sugar,15.0
25-02-04,BENGALURU,Sugar,16.5
25-02-04,T.PURAM,Sugar,15.6
25-02-04,CHENNAI,Sugar,15.0
25-02-04,HYDERABAD,Sugar,15.0
26-02-04,BENGALURU,Sugar,16.5
26-02-04,T.PURAM,Sugar,16.6
26-02-04,CHENNAI,Sugar,15.0
26-02-04,HYDERABAD,Sugar,15.0
27-02-04,BENGALURU,Sugar,16.5
27-02-04,T.PURAM,Sugar,16.6
27-02-04,CHENNAI,Sugar,15.0
27-02-04,HYDERABAD,Sugar,15.0
01-03-04,BENGALURU,Sugar,16.5
01-03-04,T.PURAM,Sugar,16.6
01-03-04,CHENNAI,Sugar,15.0
01-03-04,HYDERABAD,Sugar,15.0
03-03-04,BENGALURU,Sugar,16.5
03-03-04,T.PURAM,Sugar,16.5
03-03-04,CHENNAI,Sugar,15.0
03-03-04,HYDERABAD,Sugar,15.5
04-03-04,BENGALURU,Sugar,16.5
04-03-04,T.PURAM,Sugar,16.5
04-03-04,CHENNAI,Sugar,15.0
04-03-04,HYDERABAD,Sugar,15.5
05-03-04,BENGALURU,Sugar,15.5
05-03-04,T.PURAM,Sugar,16.0
05-03-04,CHENNAI,Sugar,15.0
05-03-04,HYDERABAD,Sugar,15.0
08-03-04,BENGALURU,Sugar,15.5
08-03-04,T.PURAM,Sugar,16.0
08-03-04,CHENNAI,Sugar,15.0
08-03-04,HYDERABAD,Sugar,15.0
09-03-04,BENGALURU,Sugar,15.5
09-03-04,T.PURAM,Sugar,16.0
09-03-04,CHENNAI,Sugar,15.0
09-03-04,HYDERABAD,Sugar,15.0
10-03-04,BENGALURU,Sugar,15.5
10-03-04,T.PURAM,Sugar,16.0
10-03-04,CHENNAI,Sugar,15.0
10-03-04,HYDERABAD,Sugar,15.0
11-03-04,BENGALURU,Sugar,15.5
11-03-04,T.PURAM,Sugar,16.0
11-03-04,CHENNAI,Sugar,15.0
11-03-04,HYDERABAD,Sugar,15.0
12-03-04,BENGALURU,Sugar,15.5
12-03-04,T.PURAM,Sugar,16.0
12-03-04,CHENNAI,Sugar,15.0
12-03-04,HYDERABAD,Sugar,15.0
15-03-04,BENGALURU,Sugar,15.5
15-03-04,T.PURAM,Sugar,16.0
15-03-04,CHENNAI,Sugar,14.5
15-03-04,HYDERABAD,Sugar,15.0
16-03-04,BENGALURU,Sugar,15.5
16-03-04,T.PURAM,Sugar,16.0
16-03-04,CHENNAI,Sugar,14.5
16-03-04,HYDERABAD,Sugar,15.0
17-03-04,BENGALURU,Sugar,16.0
17-03-04,T.PURAM,Sugar,16.0
17-03-04,CHENNAI,Sugar,14.5
17-03-04,HYDERABAD,Sugar,15.0
18-03-04,BENGALURU,Sugar,16.0
18-03-04,T.PURAM,Sugar,16.0
18-03-04,CHENNAI,Sugar,14.5
18-03-04,HYDERABAD,Sugar,15.0
19-03-04,BENGALURU,Sugar,16.0
19-03-04,T.PURAM,Sugar,16.0
19-03-04,CHENNAI,Sugar,14.5
19-03-04,HYDERABAD,Sugar,14.0
22-03-04,BENGALURU,Sugar,16.0
22-03-04,T.PURAM,Sugar,16.0
22-03-04,CHENNAI,Sugar,14.5
22-03-04,HYDERABAD,Sugar,14.0
23-03-04,BENGALURU,Sugar,16.0
23-03-04,T.PURAM,Sugar,16.0
23-03-04,CHENNAI,Sugar,14.5
23-03-04,HYDERABAD,Sugar,14.0
24-03-04,BENGALURU,Sugar,16.0
24-03-04,T.PURAM,Sugar,16.0
24-03-04,CHENNAI,Sugar,14.5
24-03-04,HYDERABAD,Sugar,14.0
25-03-04,BENGALURU,Sugar,16.0
25-03-04,T.PURAM,Sugar,16.0
25-03-04,CHENNAI,Sugar,14.5
25-03-04,HYDERABAD,Sugar,14.0
26-03-04,BENGALURU,Sugar,16.0
26-03-04,T.PURAM,Sugar,16.0
26-03-04,CHENNAI,Sugar,14.5
26-03-04,HYDERABAD,Sugar,14.0
29-03-04,BENGALURU,Sugar,16.0
29-03-04,T.PURAM,Sugar,16.0
29-03-04,CHENNAI,Sugar,14.5
29-03-04,HYDERABAD,Sugar,14.0
31-03-04,BENGALURU,Sugar,15.5
31-03-04,T.PURAM,Sugar,16.0
31-03-04,CHENNAI,Sugar,14.8
31-03-04,HYDERABAD,Sugar,14.5
01-04-04,BENGALURU,Sugar,15.5
01-04-04,T.PURAM,Sugar,16.0
01-04-04,CHENNAI,Sugar,14.5
01-04-04,HYDERABAD,Sugar,14.5
02-04-04,BENGALURU,Sugar,15.5
02-04-04,T.PURAM,Sugar,16.0
02-04-04,CHENNAI,Sugar,15.0
02-04-04,HYDERABAD,Sugar,14.5
05-04-04,BENGALURU,Sugar,15.5
05-04-04,T.PURAM,Sugar,16.4
05-04-04,CHENNAI,Sugar,15.0
05-04-04,HYDERABAD,Sugar,14.5
06-04-04,BENGALURU,Sugar,15.5
06-04-04,T.PURAM,Sugar,16.4
06-04-04,CHENNAI,Sugar,15.0
06-04-04,HYDERABAD,Sugar,14.5
07-04-04,BENGALURU,Sugar,16.0
07-04-04,T.PURAM,Sugar,16.4
07-04-04,CHENNAI,Sugar,15.0
07-04-04,HYDERABAD,Sugar,14.5
08-04-04,BENGALURU,Sugar,16.0
08-04-04,T.PURAM,Sugar,16.4
08-04-04,CHENNAI,Sugar,15.0
08-04-04,HYDERABAD,Sugar,14.5
12-04-04,BENGALURU,Sugar,16.0
12-04-04,T.PURAM,Sugar,16.4
12-04-04,CHENNAI,Sugar,15.0
12-04-04,HYDERABAD,Sugar,14.5
13-04-04,BENGALURU,Sugar,16.0
13-04-04,T.PURAM,Sugar,16.4
13-04-04,CHENNAI,Sugar,15.0
13-04-04,HYDERABAD,Sugar,14.0
15-04-04,BENGALURU,Sugar,16.0
15-04-04,T.PURAM,Sugar,16.4
15-04-04,CHENNAI,Sugar,15.0
15-04-04,HYDERABAD,Sugar,14.0
16-04-04,BENGALURU,Sugar,16.0
16-04-04,T.PURAM,Sugar,16.4
16-04-04,CHENNAI,Sugar,15.0
16-04-04,HYDERABAD,Sugar,14.0
19-04-04,BENGALURU,Sugar,16.0
19-04-04,T.PURAM,Sugar,16.4
19-04-04,CHENNAI,Sugar,15.5
19-04-04,HYDERABAD,Sugar,14.5
20-04-04,BENGALURU,Sugar,16.0
20-04-04,T.PURAM,Sugar,16.4
20-04-04,CHENNAI,Sugar,15.5
20-04-04,HYDERABAD,Sugar,14.5
21-04-04,BENGALURU,Sugar,16.0
21-04-04,T.PURAM,Sugar,16.4
21-04-04,CHENNAI,Sugar,16.0
21-04-04,HYDERABAD,Sugar,14.5
22-04-04,BENGALURU,Sugar,16.0
22-04-04,T.PURAM,Sugar,16.4
22-04-04,CHENNAI,Sugar,16.0
22-04-04,HYDERABAD,Sugar,14.5
23-04-04,BENGALURU,Sugar,16.0
23-04-04,T.PURAM,Sugar,16.4
23-04-04,CHENNAI,Sugar,16.0
23-04-04,HYDERABAD,Sugar,14.5
26-04-04,BENGALURU,Sugar,16.0
26-04-04,T.PURAM,Sugar,17.25
26-04-04,CHENNAI,Sugar,16.0
26-04-04,HYDERABAD,Sugar,16.0
27-04-04,BENGALURU,Sugar,16.0
27-04-04,T.PURAM,Sugar,17.25
27-04-04,CHENNAI,Sugar,16.0
27-04-04,HYDERABAD,Sugar,16.0
28-04-04,BENGALURU,Sugar,16.0
28-04-04,T.PURAM,Sugar,17.25
28-04-04,CHENNAI,Sugar,16.0
28-04-04,HYDERABAD,Sugar,16.0
29-04-04,BENGALURU,Sugar,16.0
29-04-04,T.PURAM,Sugar,17.25
29-04-04,CHENNAI,Sugar,16.0
29-04-04,HYDERABAD,Sugar,16.0
30-04-04,BENGALURU,Sugar,16.0
30-04-04,T.PURAM,Sugar,17.25
30-04-04,CHENNAI,Sugar,16.0
30-04-04,HYDERABAD,Sugar,16.0
05-05-04,BENGALURU,Sugar,16.0
05-05-04,T.PURAM,Sugar,17.5
05-05-04,CHENNAI,Sugar,16.0
05-05-04,HYDERABAD,Sugar,16.0
06-05-04,BENGALURU,Sugar,16.0
06-05-04,T.PURAM,Sugar,17.5
06-05-04,CHENNAI,Sugar,16.0
06-05-04,HYDERABAD,Sugar,16.0
07-05-04,BENGALURU,Sugar,16.0
07-05-04,T.PURAM,Sugar,17.5
07-05-04,CHENNAI,Sugar,16.0
07-05-04,HYDERABAD,Sugar,16.0
11-05-04,BENGALURU,Sugar,16.0
11-05-04,T.PURAM,Sugar,17.0
11-05-04,CHENNAI,Sugar,16.0
11-05-04,HYDERABAD,Sugar,16.0
12-05-04,BENGALURU,Sugar,16.0
12-05-04,T.PURAM,Sugar,17.0
12-05-04,CHENNAI,Sugar,16.0
12-05-04,HYDERABAD,Sugar,16.0
13-05-04,BENGALURU,Sugar,16.0
13-05-04,T.PURAM,Sugar,17.5
13-05-04,CHENNAI,Sugar,16.0
13-05-04,HYDERABAD,Sugar,16.0
14-05-04,BENGALURU,Sugar,16.0
14-05-04,T.PURAM,Sugar,17.5
14-05-04,CHENNAI,Sugar,16.0
14-05-04,HYDERABAD,Sugar,16.0
17-05-04,BENGALURU,Sugar,16.0
17-05-04,T.PURAM,Sugar,17.5
17-05-04,CHENNAI,Sugar,16.0
17-05-04,HYDERABAD,Sugar,16.0
18-05-04,BENGALURU,Sugar,16.0
18-05-04,T.PURAM,Sugar,17.5
18-05-04,CHENNAI,Sugar,16.0
18-05-04,HYDERABAD,Sugar,16.0
19-05-04,BENGALURU,Sugar,16.0
19-05-04,T.PURAM,Sugar,17.5
19-05-04,CHENNAI,Sugar,16.0
19-05-04,HYDERABAD,Sugar,16.0
20-05-04,BENGALURU,Sugar,16.0
20-05-04,T.PURAM,Sugar,17.5
20-05-04,CHENNAI,Sugar,16.0
20-05-04,HYDERABAD,Sugar,16.0
21-05-04,BENGALURU,Sugar,16.0
21-05-04,T.PURAM,Sugar,17.5
21-05-04,CHENNAI,Sugar,16.0
21-05-04,HYDERABAD,Sugar,16.0
24-05-04,BENGALURU,Sugar,16.0
24-05-04,T.PURAM,Sugar,17.5
24-05-04,CHENNAI,Sugar,16.0
24-05-04,HYDERABAD,Sugar,16.0
25-05-04,BENGALURU,Sugar,16.0
25-05-04,T.PURAM,Sugar,17.5
25-05-04,CHENNAI,Sugar,16.0
25-05-04,HYDERABAD,Sugar,16.0
26-05-04,BENGALURU,Sugar,16.0
26-05-04,T.PURAM,Sugar,17.5
26-05-04,CHENNAI,Sugar,16.0
26-05-04,HYDERABAD,Sugar,16.0
27-05-04,BENGALURU,Sugar,16.0
27-05-04,T.PURAM,Sugar,17.5
27-05-04,CHENNAI,Sugar,16.0
27-05-04,HYDERABAD,Sugar,16.0
28-05-04,BENGALURU,Sugar,16.0
28-05-04,T.PURAM,Sugar,17.5
28-05-04,CHENNAI,Sugar,16.0
28-05-04,HYDERABAD,Sugar,16.0
31-05-04,BENGALURU,Sugar,16.0
31-05-04,T.PURAM,Sugar,17.5
31-05-04,CHENNAI,Sugar,16.0
31-05-04,HYDERABAD,Sugar,16.0
01-06-04,BENGALURU,Sugar,16.0
01-06-04,T.PURAM,Sugar,17.5
01-06-04,CHENNAI,Sugar,16.0
01-06-04,HYDERABAD,Sugar,16.0
02-06-04,BENGALURU,Sugar,16.0
02-06-04,T.PURAM,Sugar,17.5
02-06-04,CHENNAI,Sugar,16.0
02-06-04,HYDERABAD,Sugar,16.0
03-06-04,BENGALURU,Sugar,16.0
03-06-04,T.PURAM,Sugar,17.5
03-06-04,CHENNAI,Sugar,16.0
03-06-04,HYDERABAD,Sugar,16.0
04-06-04,BENGALURU,Sugar,16.0
04-06-04,T.PURAM,Sugar,17.5
04-06-04,CHENNAI,Sugar,16.0
04-06-04,HYDERABAD,Sugar,16.0
07-06-04,BENGALURU,Sugar,16.0
07-06-04,T.PURAM,Sugar,17.5
07-06-04,CHENNAI,Sugar,16.0
07-06-04,HYDERABAD,Sugar,16.0
08-06-04,BENGALURU,Sugar,16.0
08-06-04,T.PURAM,Sugar,17.5
08-06-04,CHENNAI,Sugar,16.0
08-06-04,HYDERABAD,Sugar,16.0
09-06-04,BENGALURU,Sugar,16.0
09-06-04,T.PURAM,Sugar,17.5
09-06-04,CHENNAI,Sugar,16.0
09-06-04,HYDERABAD,Sugar,16.0
10-06-04,BENGALURU,Sugar,16.0
10-06-04,T.PURAM,Sugar,17.5
10-06-04,CHENNAI,Sugar,16.0
10-06-04,HYDERABAD,Sugar,16.0
11-06-04,BENGALURU,Sugar,16.0
11-06-04,T.PURAM,Sugar,17.5
11-06-04,CHENNAI,Sugar,16.0
11-06-04,HYDERABAD,Sugar,16.0
14-06-04,BENGALURU,Sugar,16.0
14-06-04,T.PURAM,Sugar,17.5
14-06-04,CHENNAI,Sugar,16.0
14-06-04,HYDERABAD,Sugar,16.0
15-06-04,BENGALURU,Sugar,16.0
15-06-04,T.PURAM,Sugar,17.5
15-06-04,CHENNAI,Sugar,16.0
15-06-04,HYDERABAD,Sugar,16.0
16-06-04,BENGALURU,Sugar,16.0
16-06-04,T.PURAM,Sugar,17.5
16-06-04,CHENNAI,Sugar,16.0
16-06-04,HYDERABAD,Sugar,16.0
17-06-04,BENGALURU,Sugar,16.0
17-06-04,T.PURAM,Sugar,17.5
17-06-04,CHENNAI,Sugar,16.0
17-06-04,HYDERABAD,Sugar,16.0
18-06-04,BENGALURU,Sugar,16.0
18-06-04,T.PURAM,Sugar,17.5
18-06-04,CHENNAI,Sugar,16.0
18-06-04,HYDERABAD,Sugar,16.0
21-06-04,BENGALURU,Sugar,16.0
21-06-04,T.PURAM,Sugar,17.5
21-06-04,CHENNAI,Sugar,16.0
21-06-04,HYDERABAD,Sugar,16.0
22-06-04,BENGALURU,Sugar,16.0
22-06-04,T.PURAM,Sugar,17.5
22-06-04,CHENNAI,Sugar,16.0
22-06-04,HYDERABAD,Sugar,16.0
23-06-04,BENGALURU,Sugar,16.0
23-06-04,T.PURAM,Sugar,17.5
23-06-04,CHENNAI,Sugar,16.0
23-06-04,HYDERABAD,Sugar,16.0
24-06-04,BENGALURU,Sugar,16.0
24-06-04,T.PURAM,Sugar,17.5
24-06-04,CHENNAI,Sugar,16.0
24-06-04,HYDERABAD,Sugar,16.0
25-06-04,BENGALURU,Sugar,16.0
25-06-04,T.PURAM,Sugar,17.5
25-06-04,CHENNAI,Sugar,16.0
25-06-04,HYDERABAD,Sugar,16.0
28-06-04,BENGALURU,Sugar,16.0
28-06-04,T.PURAM,Sugar,17.5
28-06-04,CHENNAI,Sugar,16.0
28-06-04,HYDERABAD,Sugar,16.0
29-06-04,BENGALURU,Sugar,16.0
29-06-04,T.PURAM,Sugar,17.5
29-06-04,CHENNAI,Sugar,16.0
29-06-04,HYDERABAD,Sugar,16.0
30-06-04,BENGALURU,Sugar,16.0
30-06-04,T.PURAM,Sugar,17.5
30-06-04,CHENNAI,Sugar,16.0
30-06-04,HYDERABAD,Sugar,16.0
01-07-04,BENGALURU,Sugar,16.0
01-07-04,T.PURAM,Sugar,17.5
01-07-04,CHENNAI,Sugar,16.0
01-07-04,HYDERABAD,Sugar,16.0
02-07-04,BENGALURU,Sugar,16.0
02-07-04,T.PURAM,Sugar,17.5
02-07-04,CHENNAI,Sugar,16.0
02-07-04,HYDERABAD,Sugar,16.0
05-07-04,BENGALURU,Sugar,16.0
05-07-04,T.PURAM,Sugar,17.5
05-07-04,CHENNAI,Sugar,16.0
05-07-04,HYDERABAD,Sugar,16.0
06-07-04,BENGALURU,Sugar,16.0
06-07-04,T.PURAM,Sugar,17.5
06-07-04,CHENNAI,Sugar,16.0
06-07-04,HYDERABAD,Sugar,16.0
07-07-04,BENGALURU,Sugar,16.0
07-07-04,T.PURAM,Sugar,17.5
07-07-04,CHENNAI,Sugar,16.0
07-07-04,HYDERABAD,Sugar,16.0
08-07-04,BENGALURU,Sugar,16.0
08-07-04,T.PURAM,Sugar,17.5
08-07-04,CHENNAI,Sugar,16.0
08-07-04,HYDERABAD,Sugar,16.0
09-07-04,BENGALURU,Sugar,16.0
09-07-04,T.PURAM,Sugar,17.5
09-07-04,CHENNAI,Sugar,16.0
09-07-04,HYDERABAD,Sugar,16.0
12-07-04,BENGALURU,Sugar,16.0
12-07-04,T.PURAM,Sugar,17.5
12-07-04,CHENNAI,Sugar,16.25
12-07-04,HYDERABAD,Sugar,16.0
13-07-04,BENGALURU,Sugar,16.0
13-07-04,T.PURAM,Sugar,17.5
13-07-04,CHENNAI,Sugar,16.25
13-07-04,HYDERABAD,Sugar,16.0
14-07-04,BENGALURU,Sugar,16.0
14-07-04,T.PURAM,Sugar,17.5
14-07-04,CHENNAI,Sugar,16.25
14-07-04,HYDERABAD,Sugar,16.0
15-07-04,BENGALURU,Sugar,16.0
15-07-04,T.PURAM,Sugar,17.5
15-07-04,CHENNAI,Sugar,16.25
15-07-04,HYDERABAD,Sugar,16.0
16-07-04,BENGALURU,Sugar,16.0
16-07-04,T.PURAM,Sugar,17.5
16-07-04,CHENNAI,Sugar,16.25
16-07-04,HYDERABAD,Sugar,16.0
19-07-04,BENGALURU,Sugar,16.0
19-07-04,T.PURAM,Sugar,17.5
19-07-04,CHENNAI,Sugar,16.25
19-07-04,HYDERABAD,Sugar,16.0
20-07-04,BENGALURU,Sugar,16.0
20-07-04,T.PURAM,Sugar,17.5
20-07-04,CHENNAI,Sugar,16.25
20-07-04,HYDERABAD,Sugar,16.0
21-07-04,BENGALURU,Sugar,16.0
21-07-04,T.PURAM,Sugar,17.5
21-07-04,CHENNAI,Sugar,16.25
21-07-04,HYDERABAD,Sugar,16.0
22-07-04,BENGALURU,Sugar,16.0
22-07-04,T.PURAM,Sugar,17.5
22-07-04,CHENNAI,Sugar,16.25
22-07-04,HYDERABAD,Sugar,16.0
23-07-04,BENGALURU,Sugar,16.0
23-07-04,T.PURAM,Sugar,17.5
23-07-04,CHENNAI,Sugar,16.25
23-07-04,HYDERABAD,Sugar,16.0
26-07-04,BENGALURU,Sugar,17.0
26-07-04,T.PURAM,Sugar,17.5
26-07-04,CHENNAI,Sugar,16.25
26-07-04,HYDERABAD,Sugar,16.0
27-07-04,BENGALURU,Sugar,17.0
27-07-04,T.PURAM,Sugar,17.5
27-07-04,CHENNAI,Sugar,16.0
27-07-04,HYDERABAD,Sugar,16.0
28-07-04,BENGALURU,Sugar,17.0
28-07-04,T.PURAM,Sugar,17.0
28-07-04,CHENNAI,Sugar,16.0
28-07-04,HYDERABAD,Sugar,16.0
29-07-04,BENGALURU,Sugar,17.0
29-07-04,T.PURAM,Sugar,17.0
29-07-04,CHENNAI,Sugar,16.25
29-07-04,HYDERABAD,Sugar,16.0
30-07-04,BENGALURU,Sugar,17.0
30-07-04,T.PURAM,Sugar,17.0
30-07-04,CHENNAI,Sugar,16.25
30-07-04,HYDERABAD,Sugar,16.0
02-08-04,BENGALURU,Sugar,17.0
02-08-04,T.PURAM,Sugar,17.0
02-08-04,CHENNAI,Sugar,16.25
02-08-04,HYDERABAD,Sugar,16.0
03-08-04,BENGALURU,Sugar,17.0
03-08-04,T.PURAM,Sugar,17.0
03-08-04,CHENNAI,Sugar,16.25
03-08-04,HYDERABAD,Sugar,16.0
04-08-04,BENGALURU,Sugar,17.0
04-08-04,T.PURAM,Sugar,17.0
04-08-04,CHENNAI,Sugar,16.25
04-08-04,HYDERABAD,Sugar,16.0
05-08-04,BENGALURU,Sugar,17.0
05-08-04,T.PURAM,Sugar,17.0
05-08-04,CHENNAI,Sugar,16.25
05-08-04,HYDERABAD,Sugar,16.0
06-08-04,BENGALURU,Sugar,17.0
